,0
1214,-9.31 2.60 -1.12 0.52 0.21 -11.86 -0.879
1215,-7.34 3.08 -1.35 -0.68 0.22 -9.38 -0.244
1216,-10.64 5.04 -1.11 0.74 -0.60 -8.90 0.879
1217,-9.75 3.52 -0.88 0.34 0.33 -11.18 0.342
1218,-7.50 1.76 -1.33 -0.32 0.67 -8.81 -0.586
1219,-10.21 4.53 -1.49 0.78 -0.33 -8.99 -1.514
1220,-11.60 3.14 -1.40 -0.31 -0.08 -10.46 -0.635
1221,-8.32 1.95 -1.23 -0.83 -0.28 -9.23 0.439
1222,-8.00 4.15 -1.22 2.00 0.61 -10.61 0.977
1223,-11.33 3.87 -1.06 0.29 0.54 -10.16 0.098
1224,-8.59 2.37 -0.81 -0.45 -0.50 -8.64 -1.025
1225,-7.74 2.35 -1.43 0.47 0.21 -11.86 -0.977
1226,-11.66 4.45 -1.37 -0.41 0.37 -9.79 -0.391
1227,-10.33 3.24 -1.02 0.53 -0.61 -8.87 0.781
1228,-7.36 2.32 -1.23 0.32 0.24 -11.16 0.293
1229,-9.31 5.29 -0.89 -0.23 0.53 -8.82 -0.439
1230,-10.61 3.47 -0.80 0.76 -0.28 -9.15 -1.514
1231,-7.40 1.80 -1.31 -0.40 -0.05 -11.33 -0.684
1232,-10.25 4.43 -1.42 -0.92 -0.30 -9.23 0.342
1233,-11.67 3.15 -1.42 1.83 0.40 -10.72 1.025
1234,-8.26 1.99 -1.29 0.36 0.56 -10.22 0.146
1235,-8.24 4.30 -1.27 -0.46 -0.41 -8.65 -0.977
1236,-11.24 3.82 -1.00 1.15 0.07 -10.58 -1.123
1237,-8.68 2.41 -0.95 -0.36 0.42 -9.84 -0.391
1238,-7.61 2.42 -1.50 0.55 -0.48 -8.92 0.732
1239,-11.66 4.43 -1.52 1.40 0.66 -11.79 0.342
1240,-10.32 3.16 -1.14 -0.10 0.63 -9.05 -0.293
1241,-7.59 2.32 -1.34 0.49 -0.43 -8.44 -1.367
1242,-9.55 5.37 -1.02 -0.36 -0.04 -11.28 -0.781
1243,-10.59 3.59 -0.94 -0.97 -0.35 -9.24 0.342
1244,-7.82 1.62 -0.91 1.27 -0.35 -9.39 1.172
1245,-8.62 3.49 -1.35 0.36 0.73 -10.17 0.195
1246,-12.17 3.23 -1.49 -0.67 0.08 -8.65 -0.928
1247,-9.23 2.21 -1.06 1.18 0.16 -10.55 -1.221
1248,-7.53 3.01 -1.28 -0.39 0.47 -9.82 -0.537
1249,-10.65 5.12 -0.87 -0.44 -0.65 -9.07 0.537
1250,-9.44 3.53 -0.80 1.32 0.51 -11.91 0.439
1251,-7.24 1.86 -1.30 -0.09 0.65 -8.96 -0.195
1252,-10.24 4.45 -1.35 0.49 -0.48 -8.39 -1.318
1253,-11.53 3.13 -1.34 -0.46 0.01 -11.15 -0.830
1254,-8.28 1.98 -1.36 -1.07 0.25 -9.28 0.146
1255,-8.43 4.44 -1.38 1.09 -0.46 -9.50 1.172
1256,-11.34 3.88 -1.08 0.32 0.15 -11.16 0.146
1257,-8.56 2.42 -1.04 -0.59 0.11 -8.58 -0.977
1258,-7.49 2.51 -1.47 1.14 0.27 -10.55 -1.465
1259,-11.71 4.33 -1.52 -0.35 0.17 -10.32 -0.586
1260,-10.33 3.09 -1.34 -0.49 -0.62 -9.10 0.586
1261,-7.57 2.29 -1.51 1.19 0.48 -11.82 0.488
1262,-9.77 5.44 -1.07 0.50 0.93 -9.71 -0.049
1263,-10.72 3.68 -0.91 0.55 -0.45 -8.39 -1.270
1264,-7.65 1.73 -1.03 0.59 0.22 -11.62 -0.781
1265,-8.55 3.80 -1.40 -1.06 0.22 -9.43 -0.049
1266,-12.10 3.15 -1.33 1.17 -0.40 -9.41 1.025
1267,-9.21 1.95 -1.09 0.31 0.20 -11.25 0.244
1268,-7.64 3.03 -1.33 -0.53 0.17 -8.80 -0.781
1269,-10.79 5.02 -0.89 1.17 -0.06 -8.91 -1.562
1270,-9.33 3.65 -0.57 -0.38 0.23 -10.35 -0.586
1271,-7.01 1.96 -1.15 -0.50 -0.79 -9.13 0.488
1272,-10.21 4.48 -1.28 1.60 0.19 -10.99 0.684
1273,-11.37 3.08 -1.20 0.54 0.96 -9.65 0.049
1274,-8.41 1.78 -1.30 0.01 -0.10 -8.49 -1.025
1275,-8.56 4.27 -1.37 0.68 0.27 -11.61 -0.879
1276,-11.46 3.89 -1.22 -1.10 0.23 -9.24 -0.244
1277,-8.46 2.39 -0.95 0.29 -0.70 -8.87 0.928
1278,-7.36 2.84 -1.40 0.22 0.02 -11.20 0.391
1279,-11.73 4.25 -1.40 -0.23 0.46 -8.96 -0.635
1280,-10.29 3.04 -1.24 1.23 -0.13 -8.91 -1.514
1281,-7.77 2.32 -1.58 -0.52 0.37 -9.98 -0.635
1282,-9.98 5.42 -1.13 -1.41 -0.30 -9.09 0.488
1283,-10.65 3.81 -1.01 1.52 0.15 -11.16 0.977
1284,-7.53 1.89 -0.99 0.33 0.37 -10.41 0.195
1285,-8.54 3.84 -1.36 0.10 -0.17 -8.68 -1.074
1286,-12.04 3.07 -1.43 0.73 0.34 -11.57 -0.977
1287,-9.32 1.82 -1.27 -0.26 0.50 -9.64 -0.439
1288,-7.87 3.03 -1.43 0.25 -0.72 -8.99 0.732
1289,-11.06 5.08 -1.14 0.98 0.27 -12.06 0.342
1290,-9.30 3.67 -0.62 -0.17 0.71 -9.14 -0.488
1291,-6.95 2.22 -1.17 1.23 -0.10 -8.99 -1.514
1292,-10.15 4.56 -1.20 -0.32 -0.01 -10.99 -0.684
1293,-11.17 3.07 -1.23 -1.26 -0.30 -9.03 0.391
1294,-8.33 1.62 -1.37 0.94 -0.26 -9.52 1.074
1295,-8.75 4.22 -1.30 0.43 0.25 -10.36 0.098
1296,-11.40 3.80 -1.10 0.19 -0.08 -8.64 -1.025
1297,-8.35 2.43 -0.66 1.57 0.55 -10.53 -1.025
1298,-7.38 2.84 -1.24 -0.22 0.62 -9.49 -0.488
1299,-11.48 4.04 -1.22 -0.63 -0.60 -9.01 0.684
1300,-10.19 2.85 -1.23 0.84 0.22 -11.95 0.439
1301,-7.80 2.28 -1.61 -0.16 0.56 -9.27 -0.146
1302,-10.17 5.24 -1.27 0.85 -0.35 -8.41 -1.318
1303,-9.38 3.52 -0.77 -0.20 -0.03 -10.93 -0.781
1304,-6.94 2.23 -1.17 -1.03 0.08 -9.11 0.195
1305,-10.11 4.74 -1.14 0.85 -0.33 -9.48 1.172
1306,-11.10 3.24 -1.12 0.30 0.32 -10.31 0.146
1307,-8.26 1.58 -1.40 -0.47 -0.03 -8.85 -0.928
1308,-8.87 4.13 -1.34 1.55 0.47 -10.51 -1.318
1309,-11.50 3.60 -1.07 -0.20 0.37 -10.11 -0.635
1310,-8.25 2.40 -0.62 -0.69 -0.71 -8.98 0.586
1311,-7.25 3.02 -1.10 0.66 0.13 -12.00 0.488
1312,-11.33 4.05 -1.11 0.34 0.58 -9.78 -0.146
1313,-10.11 2.75 -1.25 0.95 -0.19 -8.42 -1.221
1314,-7.73 2.09 -1.56 0.78 0.54 -11.39 -0.732
1315,-10.34 5.20 -1.40 -1.08 0.08 -9.03 0.049
1316,-10.47 3.98 -0.99 0.89 -0.51 -9.63 1.123
1317,-7.59 2.18 -1.14 0.02 0.04 -11.25 0.293
1318,-8.38 4.10 -1.24 -0.33 0.19 -8.99 -0.879
1319,-11.95 2.96 -1.38 1.62 0.02 -9.08 -1.465
1320,-9.18 1.61 -1.31 0.02 0.50 -10.01 -0.635
1321,-8.17 3.17 -1.68 -0.66 -0.54 -9.05 0.635
1322,-11.47 4.70 -1.16 1.20 0.23 -11.12 0.684
1323,-9.44 3.49 -0.94 0.38 0.52 -9.78 0.000
1324,-6.88 2.43 -1.16 0.20 -0.39 -8.83 -1.123
1325,-10.13 4.94 -1.12 0.96 0.52 -11.46 -0.879
1326,-10.94 3.19 -1.17 -1.08 0.23 -8.90 -0.146
1327,-8.20 1.42 -1.44 0.05 -0.72 -8.74 0.879
1328,-9.28 4.22 -1.57 -0.19 -0.02 -11.27 0.244
1329,-11.62 3.59 -1.23 -0.35 0.46 -9.39 -0.635
1330,-8.24 2.41 -0.90 1.53 -0.02 -9.10 -1.611
1331,-7.19 3.28 -1.11 0.01 0.36 -9.88 -0.635
1332,-11.47 4.05 -1.11 -1.25 -0.39 -8.96 0.488
1333,-9.84 2.58 -1.16 1.00 0.22 -10.99 0.928
1334,-7.81 2.02 -1.54 -0.05 0.19 -10.31 0.098
1335,-10.58 5.08 -1.22 0.16 -0.47 -8.82 -1.025
1336,-10.47 3.86 -0.96 0.85 0.52 -11.40 -1.025
1337,-7.41 2.17 -0.88 -0.10 0.77 -9.32 -0.293
1338,-8.46 4.42 -1.14 0.16 -0.82 -8.91 0.781
1339,-11.62 2.90 -1.13 0.54 0.06 -12.00 0.342
1340,-8.97 1.60 -1.14 -0.37 0.41 -9.33 -0.439
1341,-8.23 3.11 -1.59 1.67 0.27 -9.22 -1.514
1342,-11.59 4.48 -1.23 0.06 0.28 -10.72 -0.684
1343,-9.38 3.35 -0.94 -1.18 -0.39 -9.10 0.342
1344,-6.87 2.44 -1.17 0.89 -0.47 -9.43 1.074
1345,-10.25 5.05 -1.08 0.09 0.28 -10.35 0.146
1346,-10.63 3.30 -1.14 0.23 -0.37 -8.87 -0.928
1347,-8.23 1.55 -1.54 1.78 0.51 -10.70 -1.123
1348,-9.48 4.22 -1.61 -0.01 0.82 -9.35 -0.439
1349,-11.68 3.63 -1.32 -0.70 -0.61 -8.61 0.635
1350,-8.33 2.48 -1.05 0.34 0.06 -11.97 0.439
1351,-7.36 3.50 -1.17 -0.39 0.26 -9.48 -0.195
1352,-11.37 3.93 -1.26 1.01 -0.40 -8.72 -1.416
1353,-9.69 2.47 -1.08 0.14 0.28 -10.75 -0.732
1354,-7.88 2.07 -1.64 -0.81 0.31 -8.94 0.195
1355,-10.87 4.98 -1.32 0.77 -0.40 -9.41 1.123
1356,-10.37 3.74 -0.97 -0.33 -0.30 -11.48 0.244
1357,-7.32 2.27 -0.98 -0.54 -0.02 -9.10 -0.830
1358,-8.60 4.64 -1.04 1.79 0.47 -10.76 -1.416
1359,-11.38 3.06 -1.14 0.19 0.58 -9.91 -0.586
1360,-8.82 1.46 -1.04 -0.61 -0.53 -8.64 0.586
1361,-8.30 3.10 -1.41 1.05 0.17 -11.12 0.537
1362,-11.78 4.27 -1.31 -0.04 0.51 -9.84 -0.049
1363,-9.31 3.26 -0.78 1.02 -0.43 -8.56 -1.270
1364,-6.89 2.62 -1.07 1.13 0.57 -11.66 -0.781
1365,-10.20 5.05 -0.98 -0.71 0.52 -8.82 0.098
1366,-10.35 3.34 -0.85 0.28 -0.54 -8.51 1.025
1367,-8.01 1.51 -1.41 -0.29 -0.24 -11.32 0.244
1368,-9.67 4.18 -1.55 -0.55 -0.07 -9.05 -0.879
1369,-11.69 3.34 -1.42 1.73 0.08 -9.39 -1.611
1370,-8.39 2.35 -1.11 0.29 0.66 -9.97 -0.684
1371,-7.43 3.64 -1.28 -0.99 -0.25 -8.74 0.488
1372,-11.33 3.95 -1.17 0.98 0.13 -11.17 0.732
1373,-9.42 2.50 -1.12 -0.16 0.63 -9.76 0.098
1374,-7.89 2.16 -1.67 0.05 -0.45 -8.89 -1.123
1375,-11.05 4.98 -1.40 0.99 0.32 -11.68 -0.879
1376,-10.45 3.77 -1.11 0.22 0.79 -9.10 -0.244
1377,-7.02 2.82 -1.15 0.26 -0.45 -8.61 0.830
1378,-10.16 5.06 -0.91 -0.51 -0.22 -11.27 0.244
1379,-10.27 3.31 -0.90 -0.72 0.09 -9.24 -0.635
1380,-8.03 1.43 -1.36 1.63 0.06 -9.47 -1.611
1381,-9.73 4.17 -1.46 0.19 0.32 -10.80 -0.586
1382,-11.65 3.26 -1.32 -0.93 -0.21 -8.74 0.439
1383,-8.24 2.37 -0.91 0.88 -0.02 -11.22 0.928
1384,-7.64 3.86 -1.19 -0.25 0.07 -10.33 0.098
1385,-11.18 3.98 -1.05 -0.03 -0.45 -9.03 -1.025
1386,-9.42 2.53 -1.05 1.80 0.69 -11.02 -0.928
1387,-7.80 2.27 -1.60 0.17 0.86 -9.18 -0.391
1388,-11.14 4.86 -1.43 0.32 -0.46 -8.56 0.830
1389,-10.56 3.58 -1.15 0.28 0.15 -11.95 0.293
1390,-7.55 2.14 -1.20 -0.81 0.05 -9.47 -0.488
1391,-8.75 4.87 -1.12 1.05 -0.46 -8.83 -1.514
1392,-11.11 3.26 -1.11 0.35 0.41 -10.90 -0.635
1393,-8.48 1.48 -1.20 -0.69 0.00 -8.73 0.391
1394,-8.52 3.17 -1.70 0.89 -0.21 -9.39 1.123
1395,-11.99 3.78 -1.44 -0.15 0.11 -10.33 0.146
1396,-9.41 3.03 -0.96 -0.79 -0.33 -9.24 -0.977
1397,-7.05 3.01 -1.18 1.84 0.60 -10.98 -1.172
1398,-10.14 5.18 -0.90 0.30 0.80 -9.31 -0.439
1399,-10.01 3.40 -0.77 -0.28 -0.52 -8.48 0.684
1400,-7.80 1.37 -1.33 0.27 0.16 -11.84 0.391
1401,-9.78 4.15 -1.45 -0.46 0.48 -9.66 -0.244
1402,-11.73 3.22 -1.25 0.80 -0.60 -8.76 -1.416
1403,-8.26 2.21 -0.93 0.32 0.23 -11.00 -0.684
1404,-7.55 3.90 -1.14 -0.50 0.37 -8.74 0.146
1405,-11.27 3.95 -0.94 0.90 -0.10 -9.34 1.172
1406,-9.15 2.51 -0.93 -0.56 -0.16 -11.01 0.195
1407,-7.70 2.29 -1.49 -0.85 -0.47 -9.25 -0.928
1408,-11.32 4.75 -1.47 1.72 0.53 -11.14 -1.367
1409,-10.65 3.51 -1.27 0.43 0.71 -10.09 -0.586
1410,-7.49 2.26 -1.33 -0.19 -0.44 -8.56 0.635
1411,-8.93 5.04 -1.09 0.14 0.09 -11.84 0.439
1412,-11.10 3.43 -1.07 -0.34 0.47 -9.67 -0.098
1413,-8.31 1.63 -1.13 0.73 -0.57 -8.91 -1.270
1414,-8.51 3.19 -1.67 1.11 0.53 -11.89 -0.684
1415,-12.26 3.58 -1.58 -0.37 0.48 -8.92 0.049
1416,-9.48 2.63 -1.11 1.06 -0.01 -9.36 1.123
1417,-7.12 2.91 -1.26 -0.47 -0.06 -10.98 0.195
1418,-10.44 5.30 -0.93 -0.95 -0.49 -9.22 -0.879
1419,-9.82 3.55 -0.82 1.46 -0.14 -9.64 -1.416
1420,-7.61 1.54 -1.32 0.52 0.75 -10.03 -0.635
1421,-10.03 4.34 -1.44 -0.01 -0.34 -8.52 0.537
1422,-11.74 3.33 -1.40 1.05 0.24 -10.94 0.684
1423,-8.22 2.16 -1.08 -0.49 0.32 -9.64 0.000
1424,-7.81 4.02 -1.17 -0.14 -0.64 -8.99 -1.172
1425,-11.30 3.88 -0.88 1.11 0.49 -11.76 -0.781
1426,-8.78 2.43 -0.73 0.35 0.79 -9.40 -0.195
1427,-7.62 2.32 -1.40 0.67 -0.45 -8.52 0.879
1428,-11.45 4.64 -1.31 -0.56 -0.10 -10.94 0.342
1429,-10.37 3.30 -1.17 -1.24 0.06 -9.22 -0.684
1430,-7.61 2.22 -1.24 1.24 -0.33 -9.71 -1.611
1431,-9.17 5.24 -0.93 0.22 0.10 -10.83 -0.684
1432,-10.80 3.49 -1.00 -0.61 -0.07 -8.68 0.537
1433,-8.08 1.66 -1.10 1.10 0.35 -10.83 0.781
1434,-8.64 3.33 -1.65 -0.30 0.28 -10.16 0.098
1435,-12.15 3.44 -1.56 -0.26 -0.77 -9.06 -0.977
1436,-9.42 2.51 -1.20 0.88 0.40 -11.85 -0.879
1437,-7.31 2.94 -1.40 0.36 0.94 -9.49 -0.342
1438,-10.53 5.27 -0.96 0.78 -0.39 -8.55 0.830
1439,-9.60 3.49 -0.76 0.31 0.06 -11.56 0.342
1440,-7.50 1.67 -1.36 -1.11 0.11 -9.26 -0.488
1441,-10.02 4.38 -1.41 1.33 -0.27 -9.80 -1.562
1442,-11.73 3.11 -1.43 0.31 0.11 -10.92 -0.781
1443,-8.43 2.14 -1.14 -0.39 0.04 -8.86 0.439
1444,-7.91 4.10 -1.19 1.35 0.09 -9.23 1.074
1445,-11.27 4.00 -0.99 -0.24 0.45 -10.06 0.098
1446,-8.71 2.60 -0.90 -0.15 -0.74 -9.07 -1.025
1447,-7.54 2.37 -1.42 1.56 0.34 -11.31 -1.172
1448,-11.39 4.49 -1.29 0.35 0.90 -9.66 -0.439
1449,-10.53 3.15 -1.15 0.22 -0.21 -8.45 0.684
1450,-7.45 3.03 -1.49 0.32 0.14 -11.52 0.342
1451,-10.64 5.27 -1.05 -1.20 -0.00 -9.21 -0.195
1452,-9.65 3.58 -0.82 0.55 -0.63 -8.76 -1.416
1453,-7.57 1.76 -1.35 0.16 0.21 -10.98 -0.684
1454,-10.03 4.44 -1.49 -0.39 0.34 -9.06 0.342
1455,-11.65 3.25 -1.45 1.36 -0.12 -9.28 1.074
1456,-8.49 1.93 -1.23 -0.28 0.48 -10.01 0.244
1457,-8.35 4.08 -1.40 -1.19 -0.32 -8.95 -0.928
1458,-11.21 3.89 -1.04 1.34 0.21 -11.40 -1.270
1459,-8.61 2.64 -0.82 0.52 0.45 -10.27 -0.537
1460,-7.36 2.58 -1.38 0.34 -0.24 -8.55 0.635
1461,-11.41 4.42 -1.41 0.34 0.22 -11.62 0.439
1462,-10.49 2.94 -1.17 -0.48 0.43 -9.43 -0.195
1463,-7.70 2.09 -1.32 0.48 -0.66 -9.04 -1.270
1464,-9.43 5.25 -0.98 0.72 0.25 -11.92 -0.781
1465,-10.61 3.62 -0.75 -0.33 0.57 -8.92 0.146
1466,-7.76 1.75 -0.81 1.42 0.05 -9.31 1.123
1467,-8.53 3.48 -1.37 -0.40 0.00 -10.73 0.195
1468,-12.01 3.19 -1.37 -1.17 -0.38 -9.09 -0.928
1469,-9.45 2.30 -1.18 1.16 -0.09 -9.80 -1.416
1470,-7.65 3.11 -1.45 0.49 0.48 -10.22 -0.635
1471,-10.75 5.16 -0.97 0.33 -0.26 -8.61 0.635
1472,-9.60 3.65 -0.91 1.42 0.50 -11.06 0.537
1473,-7.35 1.90 -1.11 -0.41 0.62 -9.43 0.000
1474,-9.97 4.44 -1.40 -0.39 -0.77 -8.99 -1.172
1475,-11.58 3.13 -1.41 0.65 0.10 -12.02 -0.732
1476,-8.58 1.72 -1.45 -0.25 0.43 -9.15 -0.146
1477,-8.54 3.98 -1.49 1.14 -0.21 -8.41 0.977
1478,-11.44 3.86 -1.17 -0.30 -0.08 -10.52 0.195
1479,-8.58 2.77 -0.87 -1.27 -0.11 -9.07 -0.781
1480,-7.28 2.83 -1.38 1.00 -0.22 -9.84 -1.611
1481,-11.35 4.36 -1.39 0.28 0.52 -10.17 -0.635
1482,-10.48 2.89 -1.25 -0.33 -0.08 -8.97 0.439
1483,-7.66 2.17 -1.46 1.52 0.54 -10.91 0.732
1484,-9.60 5.32 -1.02 -0.11 0.56 -9.82 0.098
1485,-10.72 3.75 -0.89 -0.47 -0.65 -8.90 -1.172
1486,-7.62 1.81 -0.92 0.45 -0.03 -11.90 -0.879
1487,-8.37 3.55 -1.31 0.23 0.52 -9.64 -0.293
1488,-12.06 3.18 -1.24 1.11 -0.19 -8.60 0.879
1489,-9.47 2.08 -1.14 0.47 0.37 -11.41 0.293
1490,-7.72 3.00 -1.48 -1.22 0.02 -9.05 -0.537
1491,-10.95 5.18 -1.02 1.07 -0.27 -9.94 -1.562
1492,-9.49 3.73 -0.86 -0.01 0.01 -10.89 -0.684
1493,-7.16 2.09 -1.17 -0.27 -0.06 -9.02 0.391
1494,-9.89 4.58 -1.21 1.71 0.16 -9.49 0.977
1495,-11.35 3.20 -1.29 0.05 0.54 -9.77 0.146
1496,-8.43 1.66 -1.36 -1.10 -0.49 -8.99 -0.977
1497,-8.73 3.97 -1.47 1.07 0.35 -11.49 -0.977
1498,-11.43 3.78 -1.14 0.13 0.63 -9.63 -0.439
1499,-8.48 2.74 -0.82 0.39 -0.43 -8.77 0.732
1500,-7.28 2.84 -1.28 0.57 0.34 -11.45 0.439
1501,-11.35 4.19 -1.35 -1.17 0.04 -8.95 -0.488
1502,-10.38 2.89 -1.20 0.26 -0.79 -8.83 -1.416
1503,-7.92 2.13 -1.56 -0.15 -0.11 -10.98 -0.781
1504,-9.89 5.16 -1.29 -0.39 0.29 -9.31 0.244
1505,-10.69 3.94 -0.94 1.75 0.20 -9.55 1.123
1506,-7.65 2.05 -0.89 -0.11 0.29 -10.49 0.244
1507,-8.26 3.78 -1.17 -1.15 -0.50 -8.97 -0.928
1508,-11.96 3.04 -1.29 0.95 0.13 -11.48 -1.172
1509,-9.54 1.92 -1.28 0.05 0.47 -10.20 -0.586
1510,-7.74 2.87 -1.51 0.39 -0.37 -8.62 0.537
1511,-11.17 4.92 -1.09 0.65 0.40 -11.43 0.391
1512,-9.49 3.56 -0.71 -0.25 0.76 -9.27 -0.195
1513,-6.90 2.24 -1.06 0.36 -0.63 -8.94 -1.318
1514,-9.81 4.65 -1.06 0.29 0.07 -11.90 -0.732
1515,-11.28 3.17 -1.20 -0.50 0.11 -9.29 0.195
1516,-8.39 1.55 -1.38 1.77 0.37 -9.66 1.221
1517,-8.73 3.96 -1.35 -0.05 0.33 -10.64 0.244
1518,-11.55 3.74 -1.13 -1.13 -0.47 -9.01 -0.879
1519,-8.36 2.52 -0.75 0.92 -0.25 -9.92 -1.367
1520,-7.15 3.00 -1.15 0.11 0.59 -10.17 -0.635
1521,-11.22 4.24 -1.18 0.52 -0.41 -8.78 0.537
1522,-10.21 2.89 -1.15 1.73 0.56 -11.09 0.537
1523,-7.82 2.00 -1.62 -0.26 0.66 -9.22 0.000
1524,-10.26 5.28 -1.42 -0.31 -0.69 -8.70 -1.172
1525,-10.62 3.96 -1.03 0.14 0.01 -11.88 -0.732
1526,-7.64 2.12 -0.96 -0.58 0.19 -9.24 -0.098
1527,-8.38 3.92 -1.18 1.20 -0.33 -8.68 1.025
1528,-11.98 2.95 -1.42 -0.04 0.29 -10.42 0.244
1529,-8.52 1.37 -1.41 -1.14 0.23 -8.80 -0.781
1530,-9.01 4.10 -1.49 0.86 -0.27 -9.94 -1.562
1531,-11.44 3.77 -1.20 -0.37 -0.22 -10.98 -0.732
1532,-8.47 2.58 -0.82 -0.35 -0.20 -9.17 0.537
1533,-7.19 3.13 -1.20 1.75 0.62 -11.23 0.732
1534,-11.29 4.27 -1.13 0.36 0.78 -9.72 0.000
1535,-10.02 2.83 -1.02 -0.29 -0.67 -8.79 -1.074
1536,-7.82 2.18 -1.54 0.90 0.23 -11.64 -0.928
1537,-10.32 5.12 -1.25 -0.26 0.52 -9.62 -0.293
1538,-10.71 3.88 -0.96 1.20 -0.39 -8.77 0.879
1539,-7.56 2.06 -1.04 0.71 0.26 -11.44 0.391
1540,-8.40 4.00 -1.18 -1.02 0.31 -8.82 -0.635
1541,-11.75 3.03 -1.26 0.48 -0.49 -8.80 -1.709
1542,-9.17 1.76 -1.42 -0.33 -0.14 -11.08 -0.635
1543,-8.13 2.90 -1.68 -0.43 -0.29 -9.17 0.488
1544,-11.48 4.67 -1.42 1.89 0.32 -9.72 0.977
1545,-9.50 3.56 -0.98 0.47 0.76 -9.61 0.244
1546,-6.88 2.55 -1.14 -0.89 -0.37 -8.72 -0.977
1547,-9.89 5.02 -1.06 0.89 0.14 -11.51 -1.074
1548,-10.86 3.15 -1.18 -0.26 0.66 -9.58 -0.439
1549,-8.31 1.36 -1.36 0.31 -0.41 -8.71 0.781
1550,-9.27 4.04 -1.52 0.76 0.34 -11.49 0.342
1551,-11.67 3.66 -1.33 -0.11 0.65 -9.01 -0.342
1552,-8.31 2.61 -0.79 0.42 -0.62 -8.84 -1.514
1553,-7.28 3.22 -1.11 -0.52 -0.25 -11.02 -0.732
1554,-11.20 4.07 -0.98 -0.90 -0.04 -9.25 0.293
1555,-9.82 2.74 -1.05 1.70 0.18 -10.03 1.123
1556,-7.79 2.02 -1.49 0.25 0.32 -10.50 0.146
1557,-10.64 5.07 -1.32 -0.84 -0.22 -8.65 -0.977
1558,-10.65 3.79 -0.93 0.81 0.15 -11.62 -1.123
1559,-7.46 2.04 -0.79 -0.20 0.27 -10.04 -0.537
1560,-8.50 4.41 -1.05 0.22 -0.47 -8.89 0.684
1561,-11.50 3.17 -1.06 0.68 0.37 -11.42 0.342
1562,-8.96 1.60 -1.21 0.01 0.70 -9.13 -0.244
1563,-8.36 2.95 -1.80 0.49 -0.52 -8.75 -1.367
1564,-11.63 4.25 -1.39 0.05 0.02 -11.82 -0.781
1565,-9.50 3.34 -1.05 -0.88 0.04 -9.37 0.195
1566,-6.94 2.73 -1.20 1.77 0.07 -10.01 1.123
1567,-9.93 5.11 -1.10 0.32 0.36 -10.56 0.244
1568,-10.58 3.29 -1.06 -0.69 -0.11 -8.71 -0.928
1569,-8.40 1.46 -1.57 0.95 0.02 -9.78 -1.416
1570,-9.49 4.02 -1.59 -0.15 0.19 -10.11 -0.537
1571,-11.78 3.56 -1.37 0.21 -0.41 -8.90 0.586
1572,-8.43 2.58 -0.91 1.79 0.76 -11.39 0.439
1573,-7.37 3.46 -1.25 0.09 0.73 -9.12 -0.098
1574,-11.10 4.06 -1.00 -0.04 -0.62 -8.51 -1.221
1575,-9.65 2.79 -0.93 -0.08 -0.08 -11.77 -0.781
1576,-7.86 2.11 -1.47 -1.05 0.02 -9.15 -0.049
1577,-10.67 4.93 -1.28 1.06 -0.40 -8.90 1.074
1578,-10.70 3.62 -0.97 0.23 0.32 -10.65 0.293
1579,-7.55 2.16 -0.89 -0.68 0.28 -8.64 -0.830
1580,-8.43 4.56 -0.96 1.05 0.05 -9.77 -1.514
1581,-11.31 3.13 -0.88 -0.17 0.27 -10.21 -0.586
1582,-8.79 1.59 -1.15 -0.65 -0.56 -9.19 0.586
1583,-8.29 2.79 -1.62 1.71 0.64 -11.50 0.635
1584,-11.86 4.17 -1.51 0.58 0.81 -9.93 0.049
1585,-9.47 3.26 -1.11 0.02 -0.46 -8.51 -1.123
1586,-6.95 2.85 -1.30 -0.13 -0.07 -11.71 -0.830
1587,-9.88 5.16 -0.92 -0.72 0.26 -9.63 -0.195
1588,-10.40 3.41 -0.99 0.85 -0.56 -9.08 0.879
1589,-8.15 1.45 -1.50 0.74 0.39 -11.54 0.293
1590,-9.59 3.99 -1.62 -0.55 0.31 -8.80 -0.635
1591,-11.81 3.39 -1.38 1.20 0.24 -9.69 -1.562
1592,-8.44 2.51 -1.02 -0.46 0.04 -10.72 -0.732
1593,-7.56 3.64 -1.18 -0.77 -0.47 -9.19 0.488
1594,-11.06 4.07 -1.12 1.63 0.06 -10.08 0.830
1595,-9.56 2.76 -0.93 0.56 0.79 -9.92 0.146
1596,-7.73 2.09 -1.49 0.16 -0.48 -8.43 -1.074
1597,-11.01 4.86 -1.53 0.89 0.23 -11.30 -0.928
1598,-10.62 3.62 -1.14 -0.68 0.20 -9.62 -0.342
1599,-7.64 2.15 -1.04 0.06 -0.68 -8.89 0.732
1600,-8.51 4.73 -0.93 0.78 0.41 -11.65 0.342
1601,-11.06 3.27 -0.96 -0.40 0.20 -8.89 -0.488
1602,-8.60 1.71 -0.98 0.88 -0.36 -8.53 -1.465
1603,-8.26 2.98 -1.49 -0.54 0.08 -10.66 -0.684
1604,-11.83 3.90 -1.35 -1.32 -0.12 -9.13 0.293
1605,-9.63 3.13 -1.10 1.45 -0.09 -10.20 1.025
1606,-7.03 2.79 -1.18 0.54 0.68 -9.99 0.195
1607,-9.97 5.16 -0.86 -0.50 -0.19 -8.48 -1.025
1608,-10.13 3.39 -0.84 0.78 0.39 -11.33 -1.221
