,0
1229,-9.43 3.27 -1.04 0.20 0.10 -9.82 -0.146
1230,-9.44 3.29 -1.21 0.23 0.13 -9.79 -0.049
1231,-9.43 3.33 -1.11 0.26 0.05 -9.78 -0.146
1232,-9.45 3.28 -1.06 0.15 0.09 -9.77 -0.146
1233,-9.49 3.29 -1.15 0.23 0.08 -9.82 -0.146
1234,-9.43 3.33 -1.14 0.24 0.07 -9.79 -0.098
1235,-9.46 3.36 -1.17 0.30 0.09 -9.75 0.000
1236,-9.44 3.27 -1.11 0.22 0.10 -9.84 -0.098
1237,-9.46 3.32 -1.12 0.22 0.04 -9.83 -0.146
1238,-9.50 3.29 -1.12 0.23 -0.00 -9.80 -0.195
1239,-9.44 3.27 -1.15 0.18 0.10 -9.85 -0.195
1240,-9.44 3.28 -1.12 0.18 0.05 -9.81 -0.098
1241,-9.46 3.38 -1.07 0.23 0.13 -9.84 0.000
1242,-9.45 3.30 -1.11 0.17 0.09 -9.80 -0.146
1243,-9.42 3.31 -1.14 0.18 0.08 -9.85 -0.098
1244,-9.45 3.28 -1.14 0.23 0.07 -9.85 -0.098
1245,-9.46 3.34 -1.15 0.20 0.06 -9.83 -0.098
1246,-9.44 3.33 -1.16 0.21 0.08 -9.82 -0.049
1247,-9.47 3.32 -1.17 0.22 0.03 -9.87 -0.098
1248,-9.43 3.29 -1.13 0.23 0.11 -9.89 -0.146
1249,-9.48 3.31 -1.10 0.23 0.01 -9.89 -0.098
1250,-9.49 3.31 -1.17 0.23 0.10 -9.82 -0.146
1251,-9.44 3.29 -1.16 0.23 0.10 -9.87 -0.098
1252,-9.42 3.27 -1.10 0.20 0.07 -9.85 -0.098
1253,-9.44 3.31 -1.25 0.27 0.06 -9.79 -0.098
1254,-9.45 3.29 -1.17 0.21 0.07 -9.82 -0.049
1255,-9.51 3.31 -1.17 0.18 0.01 -9.80 -0.098
1256,-9.47 3.33 -1.16 0.20 0.11 -9.82 -0.098
1257,-9.45 3.29 -1.17 0.19 0.06 -9.90 0.000
1258,-9.44 3.30 -1.16 0.23 0.08 -9.90 -0.146
1259,-9.43 3.30 -1.18 0.20 0.10 -9.81 -0.098
1260,-9.48 3.27 -1.12 0.28 0.05 -9.83 -0.049
1261,-9.38 3.31 -1.19 0.21 0.10 -9.80 -0.049
1262,-9.43 3.30 -1.15 0.18 0.06 -9.86 0.000
1263,-9.46 3.25 -1.22 0.19 0.10 -9.88 -0.146
1264,-9.43 3.34 -1.16 0.21 0.04 -9.82 -0.146
1265,-9.43 3.28 -1.11 0.26 0.10 -9.81 -0.098
1266,-9.49 3.34 -1.22 0.27 0.10 -9.79 -0.049
1267,-9.45 3.32 -1.11 0.18 0.05 -9.80 -0.098
1268,-9.46 3.35 -1.15 0.17 0.08 -9.77 -0.098
1269,-9.41 3.30 -1.05 0.22 0.06 -9.82 -0.049
1270,-9.45 3.29 -1.09 0.26 0.06 -9.80 -0.195
1271,-9.48 3.30 -1.11 0.19 0.03 -9.92 -0.098
1272,-9.49 3.32 -1.13 0.21 0.01 -9.85 -0.098
1273,-9.49 3.33 -1.10 0.24 0.11 -9.88 -0.049
1274,-9.43 3.29 -1.19 0.19 0.14 -9.81 -0.098
1275,-9.49 3.31 -1.17 0.21 0.05 -9.87 -0.098
1276,-9.47 3.28 -1.22 0.22 0.07 -9.88 -0.146
1277,-9.48 3.34 -1.11 0.25 0.07 -9.91 -0.146
1278,-9.41 3.32 -1.20 0.20 0.09 -9.81 -0.049
1279,-9.39 3.27 -1.07 0.23 0.12 -9.79 -0.098
1280,-9.48 3.31 -1.09 0.17 0.12 -9.76 -0.146
1281,-9.48 3.29 -1.07 0.25 0.14 -9.73 -0.049
1282,-9.50 3.30 -1.10 0.22 0.08 -9.83 -0.098
1283,-9.46 3.33 -1.10 0.23 0.06 -9.79 -0.146
1284,-9.47 3.33 -1.19 0.22 0.01 -9.80 -0.049
1285,-9.43 3.27 -1.16 0.26 0.06 -9.84 -0.098
1286,-9.43 3.34 -1.17 0.27 0.10 -9.82 -0.098
1287,-9.44 3.28 -1.19 0.25 0.10 -9.84 -0.098
1288,-9.44 3.30 -1.12 0.28 0.10 -9.81 -0.049
1289,-9.41 3.28 -1.04 0.25 0.06 -9.75 -0.049
1290,-9.51 3.36 -1.13 0.22 0.10 -9.81 -0.146
1291,-9.43 3.33 -1.16 0.24 0.06 -9.80 -0.049
1292,-9.44 3.30 -1.10 0.24 0.04 -9.80 -0.098
1293,-9.38 3.27 -1.13 0.21 0.09 -9.85 -0.146
1294,-9.42 3.35 -1.15 0.27 0.01 -9.82 -0.098
1295,-9.44 3.30 -1.19 0.23 0.04 -9.76 -0.098
1296,-9.46 3.32 -1.06 0.17 0.05 -9.86 -0.049
1297,-9.43 3.30 -1.22 0.23 0.04 -9.81 -0.146
1298,-9.45 3.32 -1.19 0.22 0.11 -9.77 -0.049
1299,-9.40 3.26 -1.16 0.25 0.14 -9.88 -0.049
1300,-9.45 3.28 -1.14 0.16 0.11 -9.86 -0.146
1301,-9.43 3.31 -1.07 0.24 0.06 -9.89 -0.146
1302,-9.42 3.32 -1.13 0.23 0.06 -9.93 -0.195
1303,-9.46 3.36 -1.09 0.23 0.06 -9.77 -0.098
1304,-9.48 3.30 -1.17 0.20 0.04 -9.81 -0.049
1305,-9.42 3.29 -1.24 0.25 0.05 -9.82 -0.049
1306,-9.43 3.28 -1.11 0.23 0.01 -9.74 -0.098
1307,-9.43 3.30 -1.12 0.24 -0.03 -9.86 -0.244
1308,-9.48 3.33 -1.11 0.20 0.12 -9.88 -0.146
1309,-9.41 3.30 -1.11 0.24 0.10 -9.79 -0.098
1310,-9.46 3.34 -1.14 0.27 0.11 -9.82 -0.098
1311,-9.49 3.36 -1.17 0.25 0.09 -9.88 -0.146
1312,-9.45 3.30 -1.06 0.23 -0.00 -9.82 0.000
1313,-9.50 3.27 -1.14 0.19 0.13 -9.85 -0.098
1314,-9.38 3.36 -1.16 0.22 0.06 -9.83 -0.146
1315,-9.46 3.30 -1.19 0.22 0.10 -9.86 -0.098
1316,-9.46 3.28 -1.06 0.16 0.12 -9.86 -0.146
1317,-9.44 3.29 -1.12 0.21 0.12 -9.88 -0.146
1318,-9.47 3.28 -1.15 0.21 0.08 -9.82 -0.195
1319,-9.46 3.30 -1.13 0.22 0.03 -9.79 -0.098
1320,-9.38 3.28 -1.17 0.22 0.06 -9.82 -0.146
1321,-9.38 3.28 -1.10 0.25 0.06 -9.77 -0.146
1322,-9.43 3.24 -1.12 0.23 0.04 -9.80 -0.049
1323,-9.45 3.31 -1.12 0.26 0.06 -9.88 -0.195
1324,-9.43 3.26 -1.17 0.20 0.10 -9.82 -0.098
1325,-9.46 3.34 -1.13 0.18 0.13 -9.82 -0.049
1326,-9.48 3.30 -1.14 0.24 0.08 -9.88 -0.098
1327,-9.49 3.36 -1.10 0.23 0.06 -9.77 -0.049
1328,-9.47 3.29 -1.11 0.25 0.10 -9.83 -0.049
1329,-9.54 3.31 -1.09 0.24 0.12 -9.83 -0.049
1330,-9.48 3.28 -1.14 0.27 0.07 -9.73 -0.049
1331,-9.40 3.35 -1.10 0.25 0.04 -9.85 -0.098
1332,-9.47 3.35 -1.12 0.23 0.05 -9.86 -0.049
1333,-9.44 3.31 -1.18 0.23 0.08 -9.77 -0.098
1334,-9.43 3.30 -1.13 0.21 0.03 -9.80 -0.146
1335,-9.43 3.30 -1.20 0.28 0.11 -9.78 -0.049
1336,-9.41 3.30 -1.10 0.24 0.03 -9.85 -0.146
1337,-9.40 3.26 -1.13 0.30 0.06 -9.79 0.000
1338,-9.40 3.29 -1.15 0.18 0.05 -9.82 -0.098
1339,-9.43 3.28 -1.12 0.23 0.08 -9.79 -0.098
1340,-9.45 3.22 -1.07 0.10 0.07 -9.89 -0.146
1341,-9.36 3.29 -1.12 0.20 0.06 -9.80 -0.049
1342,-9.52 3.30 -1.13 0.17 0.07 -9.78 -0.049
1343,-9.40 3.36 -1.12 0.23 0.11 -9.77 -0.146
1344,-9.42 3.33 -1.13 0.25 0.09 -9.83 -0.098
1345,-9.40 3.31 -1.16 0.30 0.09 -9.89 -0.098
1346,-9.47 3.39 -1.19 0.21 0.03 -9.82 -0.098
1347,-9.50 3.36 -1.18 0.22 0.02 -9.88 -0.049
1348,-9.43 3.38 -1.12 0.26 0.07 -9.87 -0.195
1349,-9.44 3.36 -1.14 0.17 0.11 -9.78 -0.098
1350,-9.55 3.33 -1.21 0.23 0.10 -9.76 0.000
1351,-9.44 3.32 -1.16 0.21 0.07 -9.84 -0.098
1352,-9.39 3.35 -1.18 0.22 0.11 -9.83 -0.098
1353,-9.48 3.35 -1.17 0.20 0.12 -9.85 -0.049
1354,-9.46 3.31 -1.07 0.20 0.10 -9.84 -0.146
1355,-9.48 3.24 -1.14 0.16 0.08 -9.81 -0.146
1356,-9.47 3.30 -1.18 0.21 0.11 -9.79 0.000
1357,-9.44 3.29 -1.25 0.24 0.04 -9.84 -0.098
1358,-9.43 3.26 -1.23 0.18 0.10 -9.75 -0.049
1359,-9.45 3.23 -1.17 0.20 0.07 -9.77 -0.146
1360,-9.42 3.33 -1.15 0.31 0.03 -9.85 -0.049
1361,-9.42 3.29 -1.08 0.21 0.10 -9.82 -0.098
1362,-9.46 3.32 -1.15 0.23 0.11 -9.81 -0.098
1363,-9.43 3.29 -1.07 0.15 0.07 -9.98 -0.049
1364,-9.42 3.27 -1.13 0.18 0.06 -9.82 0.000
1365,-9.47 3.29 -1.07 0.21 0.08 -9.80 -0.098
1366,-9.43 3.33 -1.12 0.20 0.06 -9.82 -0.098
1367,-9.49 3.29 -1.15 0.25 0.07 -9.75 -0.146
1368,-9.47 3.36 -1.13 0.22 0.06 -9.90 -0.098
1369,-9.47 3.26 -1.20 0.17 0.10 -9.86 -0.098
1370,-9.42 3.32 -1.15 0.22 0.04 -9.89 -0.098
1371,-9.40 3.31 -1.15 0.26 0.11 -9.73 -0.146
1372,-9.50 3.32 -1.15 0.23 0.06 -9.81 -0.049
1373,-9.44 3.28 -1.13 0.25 0.08 -9.86 -0.098
1374,-9.50 3.30 -1.08 0.24 0.05 -9.71 -0.049
1375,-9.46 3.31 -1.11 0.15 0.06 -9.91 -0.098
1376,-9.45 3.26 -1.14 0.19 0.09 -9.78 -0.098
1377,-9.41 3.29 -1.15 0.23 0.09 -9.77 -0.098
1378,-9.43 3.35 -1.08 0.25 0.06 -9.78 -0.146
1379,-9.43 3.28 -1.17 0.21 0.07 -9.84 -0.049
1380,-9.40 3.24 -1.16 0.23 0.06 -9.83 -0.146
1381,-9.44 3.28 -1.08 0.15 0.08 -9.82 -0.049
1382,-9.41 3.29 -1.12 0.23 0.09 -9.78 -0.146
1383,-9.44 3.32 -1.05 0.24 0.06 -9.89 -0.146
1384,-9.42 3.34 -1.16 0.27 -0.01 -9.79 -0.146
1385,-9.45 3.22 -1.10 0.26 0.05 -9.78 -0.049
1386,-9.44 3.29 -1.21 0.24 0.01 -9.83 -0.098
1387,-9.47 3.29 -1.21 0.21 0.08 -9.77 -0.098
1388,-9.50 3.31 -1.16 0.23 0.07 -9.76 -0.049
1389,-9.40 3.32 -1.12 0.23 0.14 -9.76 -0.098
1390,-9.45 3.30 -1.13 0.23 -0.01 -9.80 -0.098
1391,-9.41 3.29 -1.10 0.17 0.09 -9.79 -0.049
1392,-9.43 3.34 -1.12 0.25 0.10 -9.82 -0.098
1393,-9.49 3.37 -1.19 0.29 0.09 -9.81 -0.098
1394,-9.47 3.29 -1.13 0.27 0.09 -9.88 -0.098
1395,-9.41 3.28 -1.17 0.22 0.03 -9.80 -0.146
1396,-9.45 3.26 -1.15 0.22 0.11 -9.81 0.000
1397,-9.52 3.31 -1.16 0.15 0.11 -9.82 -0.146
1398,-9.40 3.32 -1.19 0.24 0.11 -9.80 -0.098
1399,-9.42 3.28 -1.16 0.25 0.09 -9.74 -0.049
1400,-9.49 3.32 -1.18 0.23 0.08 -9.88 -0.098
1401,-9.42 3.31 -1.23 0.27 0.09 -9.80 -0.049
1402,-9.41 3.33 -1.18 0.19 0.06 -9.82 -0.049
1403,-9.44 3.26 -1.09 0.22 0.07 -9.77 -0.098
1404,-9.34 3.29 -1.22 0.17 0.07 -9.85 -0.098
1405,-9.41 3.26 -1.11 0.26 0.06 -9.88 -0.195
1406,-9.43 3.28 -1.18 0.23 0.04 -9.87 -0.146
1407,-9.42 3.33 -1.08 0.23 0.11 -9.75 -0.049
1408,-9.49 3.29 -1.08 0.21 0.08 -9.88 -0.098
1409,-9.48 3.31 -1.13 0.22 0.07 -9.84 -0.049
1410,-9.44 3.29 -1.15 0.23 0.07 -9.87 -0.098
1411,-9.47 3.26 -1.10 0.26 0.07 -9.84 0.000
1412,-9.48 3.27 -1.12 0.21 0.08 -9.83 0.000
1413,-9.43 3.29 -1.09 0.26 0.02 -9.81 -0.098
1414,-9.46 3.30 -1.12 0.24 0.02 -9.85 -0.098
1415,-9.46 3.28 -1.14 0.21 0.10 -9.88 -0.098
1416,-9.47 3.29 -1.14 0.24 0.02 -9.86 -0.195
1417,-9.40 3.29 -1.05 0.22 0.11 -9.83 -0.049
1418,-9.40 3.24 -1.18 0.22 0.10 -9.81 -0.049
1419,-9.37 3.30 -1.18 0.24 0.13 -9.87 -0.049
1420,-9.47 3.30 -1.11 0.26 0.09 -9.82 -0.098
1421,-9.44 3.27 -1.11 0.18 0.09 -9.88 -0.098
1422,-9.39 3.30 -1.17 0.25 0.06 -9.80 -0.146
1423,-9.39 3.37 -1.15 0.19 0.08 -9.75 -0.049
1424,-9.45 3.34 -1.19 0.20 0.08 -9.79 -0.146
1425,-9.52 3.31 -1.15 0.21 0.10 -9.80 -0.146
1426,-9.45 3.31 -1.18 0.26 0.09 -9.82 -0.098
1427,-9.40 3.29 -1.17 0.25 0.13 -9.76 -0.049
1428,-9.49 3.30 -1.20 0.22 0.08 -9.76 -0.098
1429,-9.46 3.28 -1.13 0.25 0.06 -9.76 -0.195
1430,-9.46 3.28 -1.15 0.19 0.15 -9.89 -0.098
1431,-9.45 3.33 -1.12 0.19 0.12 -9.88 -0.146
1432,-9.46 3.30 -1.09 0.23 0.08 -9.81 -0.146
1433,-9.42 3.36 -1.15 0.19 0.06 -9.77 -0.146
1434,-9.43 3.30 -1.13 0.22 0.09 -9.85 -0.098
1435,-9.39 3.27 -1.18 0.21 0.05 -9.80 -0.098
1436,-9.40 3.30 -1.14 0.28 0.14 -9.82 -0.049
1437,-9.47 3.28 -1.16 0.18 0.07 -9.90 -0.098
1438,-9.48 3.32 -1.11 0.22 0.10 -9.76 -0.195
1439,-9.46 3.35 -1.18 0.19 0.03 -9.82 -0.049
1440,-9.46 3.35 -1.09 0.23 0.09 -9.89 -0.098
1441,-9.47 3.26 -1.14 0.20 0.05 -9.76 -0.098
1442,-9.46 3.29 -1.19 0.18 0.05 -9.86 -0.098
1443,-9.45 3.25 -1.19 0.24 0.09 -9.88 -0.049
1444,-9.45 3.29 -1.14 0.21 0.08 -9.82 -0.049
1445,-9.36 3.29 -1.13 0.18 0.08 -9.80 -0.146
1446,-9.44 3.29 -1.15 0.25 0.06 -9.78 -0.098
1447,-9.40 3.27 -1.18 0.23 0.11 -9.85 -0.146
1448,-9.45 3.25 -1.18 0.18 0.09 -9.83 0.000
1449,-9.47 3.28 -1.14 0.18 0.07 -9.85 -0.098
1450,-9.49 3.31 -1.10 0.23 0.07 -9.82 -0.049
1451,-9.41 3.31 -1.16 0.22 0.09 -9.79 -0.049
1452,-9.43 3.26 -1.13 0.20 0.08 -9.82 -0.098
1453,-9.47 3.35 -1.11 0.24 0.09 -9.87 -0.049
1454,-9.45 3.31 -1.11 0.17 0.07 -9.85 -0.049
1455,-9.47 3.30 -1.11 0.22 0.04 -9.87 -0.195
1456,-9.48 3.30 -1.20 0.24 0.07 -9.82 -0.098
1457,-9.51 3.26 -1.23 0.20 0.09 -9.76 -0.098
1458,-9.43 3.32 -1.08 0.19 0.08 -9.76 -0.098
1459,-9.41 3.28 -1.13 0.21 0.09 -9.78 -0.098
1460,-9.47 3.35 -1.26 0.23 0.01 -9.84 -0.098
1461,-9.44 3.30 -1.14 0.19 0.09 -9.79 -0.098
1462,-9.42 3.28 -1.18 0.22 0.02 -9.78 -0.049
1463,-9.46 3.38 -1.15 0.24 0.04 -9.80 -0.049
1464,-9.45 3.33 -1.03 0.20 0.15 -9.95 -0.049
1465,-9.45 3.31 -1.13 0.26 0.11 -9.87 -0.049
1466,-9.45 3.30 -1.16 0.24 0.06 -9.81 -0.146
1467,-9.46 3.29 -1.17 0.25 0.03 -9.97 -0.146
1468,-9.44 3.29 -1.19 0.23 0.10 -9.85 -0.049
1469,-9.43 3.32 -1.14 0.21 0.06 -9.77 -0.146
1470,-9.41 3.29 -1.13 0.22 0.08 -9.80 -0.049
1471,-9.48 3.32 -1.12 0.24 0.07 -9.86 -0.098
1472,-9.44 3.26 -1.10 0.24 0.00 -9.82 -0.098
1473,-9.49 3.30 -1.12 0.19 0.01 -9.88 -0.098
1474,-9.46 3.30 -1.17 0.26 0.04 -9.74 -0.146
1475,-9.48 3.34 -1.21 0.23 -0.01 -9.93 -0.195
1476,-9.48 3.33 -1.07 0.24 0.05 -9.87 -0.146
1477,-9.44 3.34 -1.13 0.22 0.10 -9.82 -0.049
1478,-9.47 3.27 -1.09 0.17 0.07 -9.77 -0.098
1479,-9.49 3.30 -1.11 0.19 0.12 -9.81 -0.098
1480,-9.42 3.31 -1.12 0.28 0.05 -9.76 -0.098
1481,-9.45 3.32 -1.18 0.15 0.08 -9.79 -0.049
1482,-9.42 3.28 -1.15 0.20 0.10 -9.88 -0.098
1483,-9.45 3.31 -1.09 0.22 0.12 -9.78 -0.244
1484,-9.48 3.19 -1.11 0.21 0.10 -9.82 -0.146
1485,-9.42 3.25 -1.15 0.23 0.09 -9.76 -0.146
1486,-9.44 3.24 -1.12 0.22 0.06 -9.75 -0.146
1487,-9.46 3.31 -1.08 0.18 0.03 -9.76 -0.098
1488,-9.43 3.29 -1.08 0.23 0.13 -9.88 -0.049
1489,-9.44 3.32 -1.06 0.21 0.06 -9.86 -0.049
1490,-9.42 3.28 -1.11 0.18 0.06 -9.88 -0.049
1491,-9.43 3.22 -1.16 0.23 0.05 -9.78 -0.049
1492,-9.47 3.33 -1.15 0.18 0.08 -9.83 -0.195
1493,-9.45 3.26 -1.09 0.20 0.05 -9.73 -0.049
1494,-9.49 3.33 -1.17 0.19 0.13 -9.77 -0.098
1495,-9.44 3.32 -1.18 0.23 0.11 -9.83 0.000
1496,-9.49 3.33 -1.12 0.22 0.06 -9.96 -0.049
1497,-9.50 3.32 -1.15 0.23 0.05 -9.86 -0.146
1498,-9.52 3.33 -1.07 0.30 0.07 -9.82 -0.098
1499,-9.47 3.23 -1.10 0.24 0.11 -9.82 -0.146
1500,-9.45 3.31 -1.15 0.20 0.03 -9.83 -0.146
1501,-9.47 3.27 -1.12 0.18 0.03 -9.81 -0.098
1502,-9.44 3.30 -1.08 0.22 0.06 -9.86 -0.146
1503,-9.42 3.29 -1.14 0.22 0.14 -9.81 -0.146
1504,-9.44 3.29 -1.12 0.26 0.03 -9.84 -0.049
1505,-9.44 3.29 -1.17 0.21 0.09 -9.86 -0.098
1506,-9.45 3.28 -1.09 0.31 0.09 -9.78 -0.146
1507,-9.45 3.23 -1.11 0.22 0.06 -9.73 -0.195
1508,-9.41 3.29 -1.11 0.28 0.07 -9.81 -0.098
1509,-9.45 3.31 -1.13 0.24 0.08 -9.81 -0.098
1510,-9.39 3.32 -1.13 0.23 0.09 -9.83 -0.049
1511,-9.46 3.30 -1.12 0.22 0.05 -9.78 -0.049
1512,-9.41 3.34 -1.05 0.23 0.07 -9.82 -0.098
1513,-9.51 3.29 -1.08 0.25 0.13 -9.88 -0.146
1514,-9.44 3.31 -1.13 0.22 0.06 -9.81 -0.049
1515,-9.46 3.32 -1.17 0.19 0.08 -9.80 -0.098
1516,-9.42 3.31 -1.19 0.20 0.11 -9.85 -0.098
1517,-9.51 3.36 -1.12 0.25 0.06 -9.84 -0.098
1518,-9.49 3.30 -1.10 0.20 0.10 -9.78 0.000
1519,-9.42 3.32 -1.09 0.20 0.02 -9.83 -0.146
1520,-9.45 3.32 -1.16 0.22 0.01 -9.84 -0.098
1521,-9.45 3.28 -1.11 0.20 0.09 -9.86 -0.195
1522,-9.42 3.36 -1.16 0.25 0.10 -9.81 -0.098
1523,-9.43 3.27 -1.11 0.19 0.03 -9.76 -0.146
1524,-9.50 3.28 -1.11 0.23 0.08 -9.93 -0.098
1525,-9.45 3.30 -1.19 0.26 0.07 -9.79 -0.098
1526,-9.41 3.31 -1.19 0.32 0.08 -9.92 -0.049
1527,-9.43 3.37 -1.04 0.24 0.09 -9.89 -0.098
1528,-9.46 3.23 -1.18 0.28 0.10 -9.85 -0.098
1529,-9.41 3.31 -1.18 0.16 0.11 -9.89 -0.098
1530,-9.50 3.29 -1.15 0.23 0.08 -9.82 -0.146
1531,-9.45 3.31 -1.12 0.17 0.09 -9.92 -0.049
1532,-9.41 3.33 -1.17 0.31 0.06 -9.88 -0.146
1533,-9.39 3.32 -1.10 0.20 0.07 -9.80 -0.098
1534,-9.50 3.31 -1.18 0.20 0.06 -9.85 -0.049
1535,-9.40 3.25 -1.18 0.11 0.06 -9.81 -0.146
1536,-9.42 3.31 -1.17 0.24 0.08 -9.85 -0.098
1537,-9.44 3.24 -1.18 0.27 0.03 -9.82 -0.098
1538,-9.44 3.31 -1.21 0.20 0.11 -9.80 -0.049
1539,-9.43 3.31 -1.08 0.19 0.03 -9.89 0.000
1540,-9.41 3.36 -1.07 0.22 0.09 -9.74 -0.049
1541,-9.45 3.30 -1.16 0.25 0.05 -9.81 -0.098
1542,-9.42 3.21 -1.08 0.23 0.09 -9.82 -0.146
1543,-9.43 3.26 -1.15 0.22 0.11 -9.82 -0.146
1544,-9.50 3.35 -1.14 0.19 0.04 -9.80 -0.049
1545,-9.46 3.33 -1.13 0.20 0.08 -9.83 -0.195
1546,-9.44 3.26 -1.18 0.22 0.10 -9.86 -0.146
1547,-9.49 3.25 -1.13 0.22 0.06 -9.85 -0.098
1548,-9.40 3.32 -1.15 0.29 0.09 -9.79 -0.146
1549,-9.48 3.27 -1.04 0.22 0.04 -9.88 -0.146
1550,-9.46 3.33 -1.17 0.25 0.08 -9.82 -0.098
1551,-9.44 3.30 -1.20 0.21 0.06 -9.82 -0.146
1552,-9.43 3.32 -1.10 0.18 0.06 -9.86 -0.049
1553,-9.43 3.34 -1.11 0.22 0.08 -9.84 -0.098
1554,-9.46 3.30 -1.19 0.24 0.08 -9.81 -0.049
1555,-9.41 3.34 -1.13 0.17 0.07 -9.82 -0.146
1556,-9.48 3.32 -1.14 0.21 0.11 -9.88 -0.049
1557,-9.52 3.32 -1.17 0.25 0.10 -9.77 -0.098
1558,-9.45 3.26 -1.07 0.18 0.11 -9.81 -0.195
1559,-9.47 3.31 -1.19 0.20 0.06 -9.88 -0.098
1560,-9.49 3.31 -1.22 0.15 0.12 -9.87 -0.098
1561,-9.44 3.28 -1.22 0.25 0.10 -9.74 -0.049
1562,-9.45 3.24 -1.11 0.21 0.06 -9.90 -0.146
1563,-9.44 3.31 -1.17 0.19 0.12 -9.80 -0.049
1564,-9.49 3.31 -1.16 0.20 0.09 -9.89 -0.049
1565,-9.43 3.25 -1.13 0.27 0.15 -9.78 -0.146
1566,-9.40 3.23 -1.18 0.26 0.10 -9.84 -0.049
1567,-9.47 3.30 -1.21 0.24 0.10 -9.84 -0.098
1568,-9.48 3.34 -1.06 0.27 0.06 -9.80 -0.049
1569,-9.39 3.29 -1.18 0.21 0.06 -9.85 -0.098
1570,-9.45 3.27 -1.20 0.20 0.13 -9.81 -0.098
1571,-9.39 3.26 -1.11 0.26 0.01 -9.86 -0.098
1572,-9.45 3.34 -0.98 0.18 0.09 -9.83 -0.098
1573,-9.44 3.29 -1.13 0.22 0.06 -9.88 -0.098
1574,-9.44 3.34 -1.12 0.21 0.01 -9.79 -0.146
1575,-9.43 3.33 -1.13 0.20 0.12 -9.80 -0.049
1576,-9.45 3.25 -1.15 0.19 0.06 -9.79 -0.146
1577,-9.41 3.33 -1.13 0.19 0.06 -9.79 -0.098
1578,-9.47 3.30 -1.14 0.20 0.06 -9.81 -0.146
1579,-9.41 3.32 -1.13 0.14 0.06 -9.83 -0.049
1580,-9.51 3.30 -1.20 0.21 0.07 -9.95 -0.195
1581,-9.47 3.26 -1.18 0.16 0.07 -9.78 -0.098
1582,-9.43 3.32 -1.10 0.26 0.08 -9.85 0.000
1583,-9.45 3.31 -1.11 0.22 0.06 -9.86 -0.146
1584,-9.49 3.33 -1.15 0.25 0.11 -9.86 -0.195
1585,-9.38 3.29 -1.09 0.18 0.09 -9.87 -0.049
1586,-9.51 3.28 -1.18 0.26 0.09 -9.75 -0.146
1587,-9.38 3.30 -1.11 0.19 0.12 -9.88 -0.098
1588,-9.51 3.29 -1.15 0.21 0.11 -9.77 -0.146
1589,-9.43 3.25 -1.15 0.19 0.13 -9.79 -0.146
1590,-9.47 3.31 -1.12 0.24 0.10 -9.77 -0.098
1591,-9.39 3.24 -1.16 0.19 0.12 -9.78 -0.146
1592,-9.43 3.29 -1.17 0.22 0.07 -9.81 -0.098
1593,-9.49 3.36 -1.16 0.16 0.09 -9.84 -0.098
1594,-9.46 3.30 -1.08 0.26 0.08 -9.86 -0.098
1595,-9.47 3.29 -1.10 0.19 0.05 -9.75 -0.195
1596,-9.45 3.26 -1.21 0.22 0.06 -9.85 -0.098
1597,-9.43 3.30 -1.09 0.22 0.13 -9.78 -0.098
1598,-9.47 3.30 -1.19 0.21 0.02 -9.80 -0.098
1599,-9.33 3.25 -1.15 0.17 0.10 -9.87 -0.098
1600,-9.46 3.32 -1.03 0.19 0.05 -9.85 -0.049
1601,-9.49 3.28 -1.12 0.28 0.05 -9.83 0.000
1602,-9.40 3.27 -1.13 0.17 0.08 -9.87 -0.049
1603,-9.47 3.30 -1.05 0.24 0.07 -9.80 -0.098
1604,-9.50 3.31 -1.16 0.26 0.11 -9.86 -0.098
1605,-9.43 3.34 -1.13 0.23 0.04 -9.81 -0.098
1606,-9.45 3.29 -1.20 0.16 0.04 -9.86 -0.098
1607,-9.43 3.33 -1.11 0.26 -0.02 -9.76 -0.146
1608,-9.45 3.31 -1.13 0.18 0.10 -9.78 -0.098
1609,-9.52 3.32 -1.09 0.18 0.11 -9.82 -0.146
1610,-9.45 3.28 -1.17 0.18 0.11 -9.86 -0.146
1611,-9.48 3.33 -1.10 0.21 0.10 -9.88 -0.146
1612,-9.44 3.25 -1.19 0.21 0.09 -9.83 -0.098
1613,-9.44 3.32 -1.15 0.23 0.07 -9.84 -0.146
1614,-9.42 3.35 -1.17 0.15 0.09 -9.80 -0.049
1615,-9.43 3.31 -1.10 0.27 0.16 -9.81 -0.146
1616,-9.44 3.36 -1.21 0.25 0.08 -9.84 -0.049
1617,-9.47 3.36 -1.14 0.21 -0.00 -9.88 -0.146
1618,-9.44 3.31 -1.19 0.24 0.11 -9.82 -0.146
1619,-9.42 3.28 -1.12 0.26 0.04 -9.86 -0.049
1620,-9.49 3.38 -1.16 0.28 0.07 -9.88 -0.146
1621,-9.46 3.35 -1.13 0.22 0.08 -9.78 -0.146
1622,-9.50 3.26 -1.14 0.24 0.12 -9.87 -0.049
1623,-9.44 3.32 -1.12 0.23 0.13 -9.84 -0.146
1624,-9.46 3.33 -1.11 0.26 0.07 -9.79 -0.195
1625,-9.49 3.28 -1.11 0.20 0.09 -9.82 -0.146
1626,-9.45 3.33 -1.12 0.25 0.11 -9.83 -0.098
1627,-9.45 3.30 -1.15 0.17 0.06 -9.77 -0.049
1628,-9.43 3.27 -1.02 0.26 0.08 -9.82 -0.098
