,0
1953,-9.34 3.39 -1.32 -0.195
1954,-9.29 3.46 -1.25 -0.195
1955,-9.33 3.45 -1.25 -0.244
1956,-9.35 3.42 -1.27 -0.244
1957,-9.29 3.39 -1.18 -0.195
1958,-9.33 3.40 -1.25 -0.244
1959,-9.26 3.41 -1.30 -0.146
1960,-9.35 3.44 -1.17 -0.195
1961,-9.33 3.42 -1.28 -0.195
1962,-9.31 3.36 -1.14 -0.244
1963,-9.36 3.38 -1.25 -0.195
1964,-9.33 3.36 -1.22 -0.195
1965,-9.35 3.40 -1.15 -0.244
1966,-9.37 3.43 -1.27 -0.195
1967,-9.30 3.40 -1.28 -0.195
1968,-9.31 3.41 -1.23 -0.195
1969,-9.33 3.41 -1.18 -0.244
1970,-9.35 3.34 -1.21 -0.244
1971,-9.32 3.44 -1.18 -0.195
1972,-9.27 3.42 -1.27 -0.146
1973,-9.26 3.40 -1.25 -0.293
1974,-9.29 3.39 -1.21 -0.195
1975,-9.33 3.42 -1.24 -0.195
1976,-9.33 3.39 -1.28 -0.293
1977,-9.33 3.32 -1.27 -0.195
1978,-9.33 3.42 -1.26 -0.146
1979,-9.33 3.38 -1.23 -0.195
1980,-9.26 3.42 -1.23 -0.244
1981,-9.27 3.46 -1.23 -0.195
1982,-9.34 3.40 -1.27 -0.244
1983,-9.34 3.40 -1.25 -0.293
1984,-9.33 3.44 -1.24 -0.146
1985,-9.33 3.42 -1.33 -0.293
1986,-9.33 3.41 -1.27 -0.146
1987,-9.32 3.38 -1.14 -0.244
1988,-9.34 3.36 -1.22 -0.244
1989,-9.34 3.37 -1.31 -0.244
1990,-9.32 3.40 -1.28 -0.195
1991,-9.27 3.38 -1.23 -0.195
1992,-9.33 3.40 -1.23 -0.293
1993,-9.28 3.37 -1.24 -0.244
1994,-9.29 3.40 -1.27 -0.195
1995,-9.34 3.41 -1.22 -0.195
1996,-9.33 3.37 -1.17 -0.195
1997,-9.37 3.39 -1.30 -0.195
1998,-9.37 3.43 -1.24 -0.195
1999,-9.34 3.46 -1.20 -0.146
2000,-9.33 3.41 -1.21 -0.195
2001,-9.33 3.35 -1.25 -0.195
2002,-9.32 3.37 -1.12 -0.244
2003,-9.28 3.39 -1.34 -0.195
2004,-9.36 3.43 -1.16 -0.146
2005,-9.33 3.39 -1.23 -0.195
2006,-9.35 3.43 -1.16 -0.195
2007,-9.30 3.39 -1.20 -0.195
2008,-9.29 3.44 -1.19 -0.098
2009,-9.32 3.43 -1.23 -0.244
2010,-9.33 3.45 -1.23 -0.195
2011,-9.33 3.40 -1.22 -0.293
2012,-9.34 3.38 -1.14 -0.146
2013,-9.28 3.37 -1.24 -0.244
2014,-9.32 3.42 -1.28 -0.146
2015,-9.34 3.46 -1.28 -0.195
2016,-9.28 3.44 -1.21 -0.244
2017,-9.37 3.39 -1.22 -0.195
2018,-9.26 3.40 -1.27 -0.146
2019,-9.29 3.40 -1.24 -0.146
2020,-9.38 3.42 -1.23 -0.293
2021,-9.27 3.40 -1.26 -0.146
2022,-9.32 3.46 -1.21 -0.244
2023,-9.34 3.42 -1.24 -0.195
2024,-9.28 3.42 -1.27 -0.146
2025,-9.27 3.43 -1.25 -0.098
2026,-9.30 3.44 -1.30 -0.098
2027,-9.35 3.41 -1.25 -0.244
2028,-9.27 3.35 -1.25 -0.293
2029,-9.27 3.40 -1.22 -0.146
2030,-9.32 3.36 -1.17 -0.244
2031,-9.36 3.36 -1.31 -0.244
2032,-9.32 3.44 -1.17 -0.244
2033,-9.27 3.42 -1.17 -0.244
2034,-9.34 3.40 -1.20 -0.195
2035,-9.32 3.44 -1.28 -0.098
2036,-9.32 3.37 -1.27 -0.195
2037,-9.37 3.36 -1.24 -0.146
2038,-9.27 3.37 -1.28 -0.146
2039,-9.28 3.43 -1.23 -0.195
2040,-9.32 3.44 -1.22 -0.146
2041,-9.32 3.40 -1.28 -0.195
2042,-9.41 3.41 -1.27 -0.195
2043,-9.29 3.46 -1.29 -0.244
2044,-9.32 3.37 -1.20 -0.195
2045,-9.30 3.41 -1.25 -0.244
2046,-9.31 3.41 -1.29 -0.146
2047,-9.30 3.37 -1.22 -0.195
2048,-9.29 3.37 -1.28 -0.195
2049,-9.30 3.40 -1.27 -0.146
2050,-9.27 3.39 -1.23 -0.195
2051,-9.33 3.36 -1.20 -0.244
2052,-9.28 3.37 -1.26 -0.244
2053,-9.30 3.40 -1.24 -0.244
2054,-9.28 3.40 -1.19 -0.146
2055,-9.40 3.40 -1.20 -0.244
2056,-9.36 3.39 -1.24 -0.244
2057,-9.27 3.41 -1.24 -0.195
2058,-9.31 3.47 -1.26 -0.195
2059,-9.37 3.38 -1.36 -0.244
2060,-9.33 3.43 -1.25 -0.244
2061,-9.25 3.40 -1.18 -0.293
2062,-9.36 3.38 -1.19 -0.195
2063,-9.26 3.37 -1.28 -0.195
2064,-9.32 3.39 -1.27 -0.195
2065,-9.29 3.40 -1.20 -0.146
2066,-9.32 3.39 -1.23 -0.146
2067,-9.29 3.34 -1.28 -0.195
2068,-9.33 3.38 -1.26 -0.146
2069,-9.33 3.44 -1.18 -0.293
2070,-9.35 3.41 -1.32 -0.146
2071,-9.31 3.43 -1.26 -0.244
2072,-9.28 3.42 -1.27 -0.244
2073,-9.33 3.37 -1.24 -0.146
2074,-9.33 3.41 -1.20 -0.195
2075,-9.33 3.41 -1.31 -0.195
2076,-9.33 3.39 -1.28 -0.293
2077,-9.37 3.44 -1.17 -0.195
2078,-9.33 3.40 -1.22 -0.244
2079,-9.32 3.35 -1.25 -0.195
2080,-9.45 3.40 -1.29 -0.244
2081,-9.33 3.42 -1.24 -0.195
2082,-9.25 3.40 -1.26 -0.146
2083,-9.31 3.39 -1.17 -0.195
2084,-9.30 3.40 -1.14 -0.244
2085,-9.30 3.37 -1.23 -0.293
2086,-9.35 3.38 -1.24 -0.195
2087,-9.34 3.36 -1.26 -0.195
2088,-9.31 3.39 -1.23 -0.342
2089,-9.32 3.38 -1.24 -0.195
2090,-9.33 3.39 -1.23 -0.195
2091,-9.36 3.40 -1.27 -0.195
2092,-9.35 3.41 -1.24 -0.146
2093,-9.32 3.41 -1.26 -0.146
2094,-9.32 3.41 -1.28 -0.195
2095,-9.36 3.42 -1.17 -0.195
2096,-9.29 3.40 -1.26 -0.146
2097,-9.36 3.38 -1.25 -0.195
2098,-9.37 3.43 -1.17 -0.146
2099,-9.28 3.40 -1.28 -0.195
2100,-9.27 3.45 -1.12 -0.195
2101,-9.32 3.36 -1.20 -0.195
2102,-9.35 3.36 -1.26 -0.195
2103,-9.29 3.40 -1.23 -0.146
2104,-9.30 3.37 -1.24 -0.244
2105,-9.28 3.42 -1.28 -0.146
2106,-9.27 3.44 -1.16 -0.146
2107,-9.32 3.43 -1.22 -0.146
2108,-9.27 3.41 -1.19 -0.244
2109,-9.37 3.39 -1.24 -0.293
2110,-9.34 3.39 -1.25 -0.244
2111,-9.34 3.38 -1.14 -0.146
2112,-9.33 3.36 -1.23 -0.195
2113,-9.33 3.42 -1.19 -0.244
2114,-9.33 3.47 -1.23 -0.195
2115,-9.31 3.40 -1.31 -0.195
2116,-9.31 3.43 -1.27 -0.195
2117,-9.26 3.36 -1.28 -0.195
2118,-9.31 3.35 -1.23 -0.244
2119,-9.30 3.42 -1.26 -0.195
2120,-9.31 3.36 -1.19 -0.146
2121,-9.35 3.35 -1.23 -0.195
2122,-9.32 3.40 -1.31 -0.195
2123,-9.26 3.35 -1.28 -0.195
2124,-9.32 3.39 -1.16 -0.195
2125,-9.29 3.41 -1.21 -0.146
2126,-9.30 3.42 -1.39 -0.146
2127,-9.31 3.33 -1.23 -0.244
2128,-9.36 3.44 -1.27 -0.195
2129,-9.33 3.40 -1.19 -0.146
2130,-9.25 3.38 -1.28 -0.244
2131,-9.34 3.46 -1.19 -0.244
2132,-9.31 3.37 -1.34 -0.146
2133,-9.33 3.42 -1.32 -0.146
2134,-9.35 3.42 -1.22 -0.244
2135,-9.37 3.39 -1.21 -0.195
2136,-9.31 3.45 -1.14 -0.195
2137,-9.33 3.41 -1.21 -0.244
2138,-9.30 3.42 -1.20 -0.195
2139,-9.30 3.44 -1.20 -0.098
2140,-9.34 3.40 -1.26 -0.244
2141,-9.26 3.44 -1.20 -0.244
2142,-9.30 3.40 -1.27 -0.195
2143,-9.32 3.39 -1.29 -0.244
2144,-9.29 3.37 -1.26 -0.293
2145,-9.30 3.39 -1.19 -0.195
2146,-9.27 3.42 -1.21 -0.195
2147,-9.32 3.42 -1.19 -0.195
2148,-9.32 3.36 -1.23 -0.244
2149,-9.32 3.35 -1.33 -0.146
2150,-9.33 3.45 -1.31 -0.195
2151,-9.32 3.32 -1.19 -0.195
2152,-9.22 3.40 -1.18 -0.195
2153,-9.35 3.41 -1.19 -0.244
2154,-9.33 3.41 -1.26 -0.195
2155,-9.29 3.39 -1.21 -0.195
2156,-9.33 3.41 -1.20 -0.146
2157,-9.31 3.40 -1.24 -0.244
2158,-9.29 3.42 -1.25 -0.146
2159,-9.35 3.36 -1.21 -0.195
2160,-9.36 3.38 -1.19 -0.146
2161,-9.34 3.37 -1.25 -0.244
2162,-9.32 3.37 -1.24 -0.244
2163,-9.28 3.37 -1.20 -0.146
2164,-9.33 3.40 -1.20 -0.146
2165,-9.29 3.43 -1.22 -0.195
2166,-9.30 3.40 -1.30 -0.195
2167,-9.31 3.42 -1.27 -0.195
2168,-9.34 3.40 -1.20 -0.146
2169,-9.21 3.41 -1.20 -0.098
2170,-9.32 3.42 -1.21 -0.146
2171,-9.32 3.38 -1.23 -0.293
2172,-9.29 3.41 -1.10 -0.195
2173,-9.34 3.39 -1.26 -0.195
2174,-9.33 3.37 -1.25 -0.244
2175,-9.35 3.39 -1.28 -0.146
2176,-9.35 3.41 -1.22 -0.244
2177,-9.29 3.43 -1.26 -0.146
2178,-9.27 3.40 -1.29 -0.146
2179,-9.35 3.47 -1.23 -0.195
2180,-9.31 3.43 -1.30 -0.195
2181,-9.34 3.47 -1.26 -0.244
2182,-9.32 3.34 -1.17 -0.195
2183,-9.34 3.40 -1.24 -0.195
2184,-9.30 3.37 -1.22 -0.195
2185,-9.33 3.40 -1.21 -0.195
2186,-9.34 3.33 -1.23 -0.146
2187,-9.30 3.39 -1.22 -0.146
2188,-9.32 3.41 -1.30 -0.244
2189,-9.30 3.40 -1.16 -0.195
2190,-9.29 3.39 -1.24 -0.146
2191,-9.27 3.44 -1.25 -0.098
2192,-9.33 3.42 -1.30 -0.244
2193,-9.37 3.40 -1.29 -0.146
2194,-9.32 3.35 -1.24 -0.244
2195,-9.32 3.39 -1.29 -0.146
2196,-9.35 3.40 -1.25 -0.244
2197,-9.39 3.41 -1.22 -0.146
2198,-9.32 3.37 -1.23 -0.244
2199,-9.31 3.39 -1.23 -0.244
2200,-9.28 3.39 -1.21 -0.244
2201,-9.38 3.41 -1.23 -0.195
2202,-9.35 3.35 -1.25 -0.195
2203,-9.32 3.36 -1.13 -0.195
2204,-9.31 3.38 -1.30 -0.244
2205,-9.31 3.44 -1.22 -0.244
2206,-9.28 3.41 -1.28 -0.244
2207,-9.35 3.41 -1.30 -0.244
2208,-9.30 3.38 -1.25 -0.244
2209,-9.31 3.42 -1.28 -0.244
2210,-9.27 3.38 -1.19 -0.293
2211,-9.30 3.43 -1.36 -0.244
2212,-9.32 3.37 -1.21 -0.195
2213,-9.35 3.42 -1.22 -0.195
2214,-9.30 3.42 -1.23 -0.195
2215,-9.32 3.44 -1.21 -0.244
2216,-9.27 3.38 -1.24 -0.244
2217,-9.27 3.43 -1.28 -0.195
2218,-9.31 3.44 -1.21 -0.293
2219,-9.33 3.40 -1.21 -0.244
2220,-9.36 3.33 -1.19 -0.146
2221,-9.38 3.41 -1.24 -0.195
2222,-9.30 3.39 -1.27 -0.244
2223,-9.31 3.46 -1.17 -0.244
2224,-9.35 3.34 -1.27 -0.195
2225,-9.32 3.40 -1.24 -0.146
2226,-9.33 3.37 -1.23 -0.244
2227,-9.30 3.41 -1.21 -0.195
2228,-9.36 3.39 -1.21 -0.244
2229,-9.33 3.46 -1.32 -0.146
2230,-9.33 3.50 -1.22 -0.146
2231,-9.36 3.41 -1.23 -0.293
2232,-9.34 3.39 -1.23 -0.195
2233,-9.28 3.35 -1.24 -0.195
2234,-9.29 3.45 -1.28 -0.098
2235,-9.29 3.42 -1.17 -0.293
2236,-9.29 3.40 -1.21 -0.244
2237,-9.34 3.44 -1.22 -0.146
2238,-9.32 3.45 -1.23 -0.195
2239,-9.31 3.42 -1.21 -0.146
2240,-9.29 3.43 -1.25 -0.244
2241,-9.35 3.43 -1.33 -0.146
2242,-9.35 3.45 -1.24 -0.146
2243,-9.30 3.46 -1.19 -0.244
2244,-9.26 3.40 -1.27 -0.195
2245,-9.36 3.41 -1.17 -0.195
2246,-9.30 3.40 -1.22 -0.195
2247,-9.31 3.44 -1.24 -0.244
2248,-9.32 3.33 -1.20 -0.293
2249,-9.27 3.44 -1.22 -0.195
2250,-9.31 3.46 -1.23 -0.195
2251,-9.35 3.40 -1.24 -0.146
2252,-9.32 3.41 -1.26 -0.244
2253,-9.30 3.39 -1.39 -0.293
2254,-9.35 3.42 -1.26 -0.195
2255,-9.30 3.38 -1.36 -0.195
2256,-9.28 3.38 -1.19 -0.195
2257,-9.31 3.40 -1.24 -0.195
2258,-9.27 3.40 -1.20 -0.098
2259,-9.29 3.41 -1.21 -0.195
2260,-9.26 3.43 -1.29 -0.195
2261,-9.24 3.41 -1.29 -0.195
2262,-9.26 3.37 -1.22 -0.146
2263,-9.30 3.44 -1.32 -0.195
2264,-9.38 3.39 -1.31 -0.195
2265,-9.30 3.40 -1.22 -0.146
2266,-9.29 3.39 -1.22 -0.195
2267,-9.28 3.42 -1.25 -0.146
2268,-9.35 3.37 -1.16 -0.244
2269,-9.33 3.36 -1.21 -0.195
2270,-9.30 3.39 -1.27 -0.146
2271,-9.31 3.42 -1.14 -0.244
2272,-9.28 3.34 -1.17 -0.195
2273,-9.32 3.40 -1.15 -0.293
2274,-9.29 3.42 -1.22 -0.146
2275,-9.32 3.41 -1.17 -0.146
2276,-9.28 3.41 -1.31 -0.195
2277,-9.35 3.39 -1.20 -0.244
2278,-9.33 3.39 -1.24 -0.098
2279,-9.32 3.36 -1.20 -0.146
2280,-9.31 3.36 -1.26 -0.195
2281,-9.31 3.39 -1.29 -0.244
2282,-9.33 3.34 -1.24 -0.195
2283,-9.33 3.43 -1.28 -0.195
2284,-9.33 3.43 -1.24 -0.244
2285,-9.33 3.39 -1.27 -0.146
2286,-9.33 3.43 -1.24 -0.195
2287,-9.32 3.41 -1.25 -0.195
2288,-9.27 3.43 -1.20 -0.195
2289,-9.34 3.35 -1.22 -0.195
2290,-9.37 3.42 -1.21 -0.195
2291,-9.31 3.33 -1.31 -0.195
2292,-9.34 3.39 -1.21 -0.293
2293,-9.23 3.43 -1.19 -0.195
2294,-9.32 3.42 -1.23 -0.195
2295,-9.27 3.42 -1.22 -0.146
2296,-9.36 3.42 -1.22 -0.146
2297,-9.29 3.37 -1.19 -0.195
2298,-9.32 3.38 -1.25 -0.195
2299,-9.30 3.45 -1.22 -0.195
2300,-9.33 3.39 -1.15 -0.244
2301,-9.30 3.46 -1.20 -0.146
2302,-9.34 3.41 -1.22 -0.195
2303,-9.38 3.37 -1.27 -0.146
2304,-9.34 3.38 -1.22 -0.244
2305,-9.35 3.40 -1.23 -0.244
2306,-9.30 3.42 -1.24 -0.244
2307,-9.32 3.29 -1.20 -0.195
2308,-9.34 3.42 -1.27 -0.098
2309,-9.25 3.34 -1.26 -0.195
2310,-9.32 3.39 -1.24 -0.244
2311,-9.36 3.37 -1.24 -0.195
2312,-9.32 3.43 -1.20 -0.195
2313,-9.31 3.38 -1.24 -0.244
2314,-9.30 3.38 -1.23 -0.244
2315,-9.30 3.43 -1.29 -0.195
2316,-9.35 3.46 -1.27 -0.244
2317,-9.31 3.40 -1.27 -0.195
2318,-9.37 3.37 -1.28 -0.146
2319,-9.30 3.37 -1.23 -0.195
2320,-9.35 3.42 -1.25 -0.195
2321,-9.36 3.40 -1.23 -0.244
2322,-9.33 3.44 -1.18 -0.146
2323,-9.33 3.46 -1.19 -0.195
2324,-9.38 3.37 -1.30 -0.244
2325,-9.29 3.43 -1.22 -0.195
2326,-9.28 3.36 -1.29 -0.195
2327,-9.36 3.38 -1.24 -0.244
2328,-9.32 3.36 -1.23 -0.195
2329,-9.35 3.45 -1.22 -0.244
2330,-9.35 3.39 -1.25 -0.146
2331,-9.34 3.40 -1.20 -0.244
2332,-9.30 3.37 -1.17 -0.244
2333,-9.30 3.38 -1.24 -0.195
2334,-9.27 3.36 -1.28 -0.244
2335,-9.30 3.40 -1.21 -0.244
2336,-9.32 3.42 -1.36 -0.195
2337,-9.29 3.44 -1.17 -0.195
2338,-9.31 3.34 -1.34 -0.244
2339,-9.35 3.41 -1.20 -0.244
2340,-9.31 3.36 -1.22 -0.293
2341,-9.34 3.41 -1.27 -0.244
2342,-9.31 3.40 -1.23 -0.195
2343,-9.38 3.41 -1.25 -0.146
2344,-9.33 3.37 -1.12 -0.293
2345,-9.27 3.38 -1.20 -0.195
2346,-9.23 3.47 -1.27 -0.244
2347,-9.31 3.42 -1.20 -0.244
2348,-9.28 3.42 -1.24 -0.146
2349,-9.31 3.45 -1.20 -0.195
2350,-9.27 3.44 -1.28 -0.195
2351,-9.28 3.43 -1.25 -0.195
2352,-9.28 3.40 -1.32 -0.195
2353,-9.34 3.42 -1.18 -0.244
2354,-9.29 3.42 -1.22 -0.244
2355,-9.36 3.38 -1.20 -0.244
2356,-9.27 3.40 -1.21 -0.244
2357,-9.31 3.38 -1.21 -0.244
2358,-9.31 3.35 -1.27 -0.098
2359,-9.31 3.39 -1.26 -0.098
2360,-9.33 3.39 -1.15 -0.244
2361,-9.33 3.43 -1.23 -0.244
2362,-9.38 3.45 -1.28 -0.244
2363,-9.28 3.43 -1.30 -0.146
2364,-9.33 3.41 -1.21 -0.146
2365,-9.35 3.43 -1.16 -0.293
2366,-9.35 3.44 -1.23 -0.195
2367,-9.33 3.36 -1.20 -0.293
2368,-9.37 3.37 -1.23 -0.244
2369,-9.32 3.37 -1.22 -0.146
2370,-9.33 3.39 -1.27 -0.195
2371,-9.32 3.39 -1.24 -0.293
2372,-9.27 3.44 -1.32 -0.146
2373,-9.28 3.41 -1.28 -0.244
2374,-9.28 3.47 -1.31 -0.244
2375,-9.33 3.39 -1.19 -0.195
2376,-9.29 3.40 -1.28 -0.195
2377,-9.33 3.37 -1.28 -0.244
2378,-9.34 3.38 -1.21 -0.195
2379,-9.27 3.35 -1.18 -0.244
2380,-9.33 3.40 -1.16 -0.244
2381,-9.27 3.35 -1.28 -0.146
2382,-9.33 3.39 -1.26 -0.195
2383,-9.24 3.38 -1.23 -0.146
2384,-9.33 3.42 -1.27 -0.195
2385,-9.32 3.38 -1.28 -0.195
2386,-9.30 3.36 -1.29 -0.244
2387,-9.31 3.41 -1.28 -0.146
2388,-9.32 3.43 -1.29 -0.195
2389,-9.26 3.47 -1.26 -0.342
2390,-9.29 3.41 -1.23 -0.244
2391,-9.32 3.42 -1.25 -0.146
2392,-9.31 3.36 -1.22 -0.195
2393,-9.30 3.33 -1.23 -0.244
2394,-9.28 3.46 -1.24 -0.195
2395,-9.29 3.48 -1.28 -0.195
2396,-9.34 3.44 -1.19 -0.293
2397,-9.30 3.38 -1.19 -0.244
2398,-9.36 3.40 -1.30 -0.244
2399,-9.40 3.42 -1.25 -0.195
2400,-9.32 3.38 -1.25 -0.244
2401,-9.35 3.46 -1.28 -0.195
2402,-9.32 3.46 -1.22 -0.146
2403,-9.29 3.41 -1.23 -0.146
2404,-9.35 3.33 -1.20 -0.146
2405,-9.39 3.32 -1.25 -0.146
2406,-9.34 3.35 -1.26 -0.293
2407,-9.28 3.38 -1.28 -0.195
2408,-9.30 3.46 -1.21 -0.244
2409,-9.34 3.45 -1.27 -0.244
2410,-9.33 3.34 -1.25 -0.146
2411,-9.31 3.43 -1.22 -0.195
2412,-9.31 3.38 -1.23 -0.195
2413,-9.32 3.32 -1.17 -0.195
2414,-9.35 3.40 -1.20 -0.293
2415,-9.34 3.42 -1.27 -0.146
2416,-9.28 3.40 -1.32 -0.195
2417,-9.36 3.37 -1.31 -0.195
2418,-9.40 3.38 -1.26 -0.146
2419,-9.32 3.36 -1.19 -0.244
2420,-9.28 3.36 -1.30 -0.195
2421,-9.33 3.43 -1.15 -0.195
2422,-9.31 3.42 -1.25 -0.195
2423,-9.33 3.40 -1.11 -0.244
2424,-9.35 3.42 -1.31 -0.195
2425,-9.23 3.34 -1.23 -0.195
2426,-9.29 3.40 -1.24 -0.244
2427,-9.35 3.46 -1.26 -0.195
2428,-9.33 3.39 -1.16 -0.244
2429,-9.34 3.41 -1.22 -0.244
2430,-9.32 3.42 -1.25 -0.195
2431,-9.32 3.36 -1.26 -0.244
2432,-9.36 3.45 -1.23 -0.146
2433,-9.33 3.42 -1.26 -0.195
2434,-9.32 3.40 -1.17 -0.244
2435,-9.30 3.43 -1.26 -0.195
2436,-9.26 3.45 -1.17 -0.195
2437,-9.32 3.48 -1.27 -0.146
2438,-9.39 3.38 -1.25 -0.293
2439,-9.29 3.43 -1.28 -0.244
2440,-9.33 3.43 -1.31 -0.244
2441,-9.26 3.42 -1.27 -0.195
2442,-9.37 3.39 -1.26 -0.146
2443,-9.25 3.35 -1.25 -0.244
2444,-9.32 3.39 -1.29 -0.098
2445,-9.33 3.43 -1.30 -0.244
2446,-9.32 3.46 -1.23 -0.244
2447,-9.36 3.40 -1.19 -0.244
2448,-9.24 3.38 -1.23 -0.244
2449,-9.29 3.39 -1.26 -0.195
2450,-9.30 3.42 -1.25 -0.244
2451,-9.35 3.42 -1.26 -0.293
2452,-9.31 3.45 -1.18 -0.195
2453,-9.25 3.40 -1.22 -0.195
2454,-9.33 3.43 -1.31 -0.146
2455,-9.28 3.36 -1.25 -0.244
2456,-9.31 3.38 -1.28 -0.244
2457,-9.32 3.42 -1.23 -0.244
2458,-9.30 3.35 -1.23 -0.195
2459,-9.31 3.45 -1.20 -0.146
2460,-9.27 3.45 -1.21 -0.293
2461,-9.30 3.42 -1.22 -0.293
2462,-9.32 3.46 -1.26 -0.195
2463,-9.33 3.40 -1.24 -0.244
2464,-9.31 3.41 -1.25 -0.146
2465,-9.33 3.39 -1.27 -0.244
2466,-9.33 3.35 -1.33 -0.146
2467,-9.32 3.44 -1.28 -0.244
2468,-9.29 3.47 -1.19 -0.146
2469,-9.32 3.39 -1.22 -0.195
2470,-9.29 3.38 -1.24 -0.195
2471,-9.36 3.39 -1.22 -0.146
2472,-9.31 3.40 -1.24 -0.195
2473,-9.30 3.38 -1.27 -0.195
2474,-9.35 3.45 -1.17 -0.293
2475,-9.29 3.41 -1.23 -0.195
2476,-9.28 3.40 -1.22 -0.195
2477,-9.32 3.39 -1.25 -0.146
2478,-9.37 3.37 -1.23 -0.244
2479,-9.27 3.43 -1.18 -0.195
2480,-9.26 3.43 -1.23 -0.195
2481,-9.30 3.41 -1.20 -0.195
2482,-9.28 3.46 -1.20 -0.195
2483,-9.25 3.39 -1.30 -0.195
2484,-9.33 3.35 -1.31 -0.195
2485,-9.37 3.39 -1.23 -0.146
2486,-9.36 3.36 -1.23 -0.244
2487,-9.32 3.40 -1.17 -0.195
2488,-9.30 3.40 -1.25 -0.146
2489,-9.30 3.46 -1.28 -0.244
2490,-9.34 3.39 -1.22 -0.146
2491,-9.36 3.42 -1.30 -0.244
2492,-9.29 3.44 -1.26 -0.049
2493,-9.25 3.38 -1.27 -0.146
2494,-9.34 3.37 -1.16 -0.244
2495,-9.24 3.33 -1.22 -0.146
2496,-9.36 3.37 -1.21 -0.244
2497,-9.27 3.35 -1.26 -0.244
2498,-9.34 3.39 -1.28 -0.195
2499,-9.31 3.45 -1.23 -0.195
2500,-9.34 3.44 -1.24 -0.146
2501,-9.33 3.43 -1.24 -0.146
2502,-9.32 3.41 -1.26 -0.195
2503,-9.34 3.42 -1.24 -0.195
2504,-9.31 3.37 -1.28 -0.244
2505,-9.37 3.45 -1.25 -0.195
2506,-9.35 3.36 -1.24 -0.244
2507,-9.30 3.38 -1.24 -0.195
2508,-9.27 3.42 -1.22 -0.098
2509,-9.33 3.40 -1.15 -0.195
2510,-9.33 3.38 -1.18 -0.195
2511,-9.31 3.43 -1.19 -0.195
2512,-9.34 3.35 -1.27 -0.195
2513,-9.31 3.44 -1.27 -0.146
2514,-9.31 3.38 -1.26 -0.146
2515,-9.28 3.39 -1.17 -0.195
2516,-9.31 3.42 -1.18 -0.146
2517,-9.33 3.37 -1.22 -0.195
2518,-9.27 3.44 -1.31 -0.146
2519,-9.25 3.41 -1.14 -0.146
2520,-9.27 3.41 -1.29 -0.293
2521,-9.30 3.43 -1.24 -0.146
2522,-9.30 3.40 -1.28 -0.244
2523,-9.31 3.42 -1.17 -0.244
2524,-9.32 3.36 -1.17 -0.195
2525,-9.26 3.43 -1.25 -0.195
2526,-9.34 3.40 -1.21 -0.244
2527,-9.32 3.41 -1.24 -0.244
2528,-9.28 3.36 -1.29 -0.195
2529,-9.32 3.41 -1.20 -0.195
2530,-9.33 3.40 -1.23 -0.195
2531,-9.32 3.42 -1.16 -0.195
2532,-9.30 3.41 -1.18 -0.146
2533,-9.34 3.37 -1.30 -0.293
2534,-9.31 3.39 -1.31 -0.195
2535,-9.33 3.36 -1.26 -0.293
2536,-9.25 3.38 -1.22 -0.146
2537,-9.32 3.38 -1.23 -0.244
2538,-9.33 3.44 -1.35 -0.195
2539,-9.30 3.39 -1.24 -0.244
2540,-9.28 3.41 -1.25 -0.244
2541,-9.35 3.35 -1.31 -0.195
2542,-9.37 3.41 -1.29 -0.244
2543,-9.30 3.38 -1.34 -0.195
2544,-9.34 3.39 -1.31 -0.195
2545,-9.28 3.47 -1.24 -0.146
2546,-9.37 3.40 -1.16 -0.244
2547,-9.34 3.40 -1.26 -0.195
2548,-9.27 3.37 -1.18 -0.293
2549,-9.33 3.35 -1.16 -0.244
2550,-9.30 3.36 -1.23 -0.244
2551,-9.31 3.38 -1.33 -0.244
2552,-9.30 3.40 -1.28 -0.195
2553,-9.29 3.36 -1.27 -0.244
2554,-9.31 3.42 -1.26 -0.146
2555,-9.32 3.35 -1.27 -0.244
2556,-9.32 3.37 -1.20 -0.293
2557,-9.34 3.36 -1.21 -0.195
2558,-9.33 3.40 -1.26 -0.195
2559,-9.28 3.38 -1.30 -0.195
2560,-9.30 3.44 -1.23 -0.244
2561,-9.27 3.43 -1.22 -0.195
2562,-9.33 3.38 -1.20 -0.195
2563,-9.32 3.41 -1.19 -0.244
2564,-9.35 3.35 -1.28 -0.146
2565,-9.30 3.40 -1.22 -0.195
2566,-9.38 3.40 -1.20 -0.195
2567,-9.27 3.42 -1.23 -0.146
2568,-9.35 3.38 -1.25 -0.195
2569,-9.30 3.47 -1.21 -0.195
2570,-9.27 3.40 -1.26 -0.195
2571,-9.30 3.38 -1.16 -0.146
2572,-9.34 3.43 -1.18 -0.244
2573,-9.31 3.40 -1.17 -0.195
2574,-9.38 3.40 -1.29 -0.195
2575,-9.36 3.43 -1.23 -0.195
2576,-9.37 3.43 -1.27 -0.244
2577,-9.34 3.44 -1.23 -0.244
2578,-9.34 3.42 -1.27 -0.244
2579,-9.32 3.33 -1.20 -0.195
2580,-9.31 3.38 -1.20 -0.195
2581,-9.29 3.43 -1.23 -0.195
2582,-9.33 3.40 -1.25 -0.146
2583,-9.25 3.35 -1.27 -0.146
2584,-9.31 3.43 -1.18 -0.146
2585,-9.35 3.45 -1.29 -0.244
2586,-9.32 3.40 -1.17 -0.195
2587,-9.39 3.34 -1.26 -0.195
2588,-9.39 3.36 -1.26 -0.195
