,0
2007,-7.29 3.51 -0.33 -0.537
2008,-9.99 1.56 -0.94 0.439
2009,-12.40 3.84 -1.96 0.586
2010,-12.83 3.95 -2.03 -0.049
2011,-9.26 3.70 -1.65 -1.025
2012,-6.11 6.38 -0.96 -0.781
2013,-6.74 3.05 -0.68 -0.146
2014,-8.30 2.12 -0.65 0.781
2015,-10.41 3.74 -0.75 0.146
2016,-12.96 2.64 -1.67 -0.635
2017,-10.92 3.70 -1.86 -1.562
2018,-8.86 3.64 -1.46 -0.488
2019,-6.39 2.99 -0.80 0.391
2020,-6.75 3.44 -0.49 0.781
2021,-10.49 2.69 -0.50 0.195
2022,-10.01 2.68 -0.95 -0.879
2023,-11.27 4.99 -1.63 -0.781
2024,-10.96 2.69 -2.09 -0.244
2025,-8.12 2.77 -1.88 0.732
2026,-8.17 4.69 -0.89 0.195
2027,-7.89 3.78 -0.27 -0.488
2028,-7.45 3.44 -0.28 -1.514
2029,-11.22 2.59 -1.31 -0.537
2030,-11.74 1.78 -1.94 0.391
2031,-10.53 3.50 -2.16 0.781
2032,-10.20 3.82 -1.53 0.049
2033,-6.82 4.18 -0.84 -0.977
2034,-6.23 5.16 0.01 -1.025
2035,-8.90 3.40 -0.22 -0.293
2036,-9.83 0.95 -1.44 0.635
2037,-12.87 3.68 -2.07 0.342
2038,-12.67 3.34 -2.05 -0.439
2039,-6.90 4.71 -1.26 -1.465
2040,-5.81 5.44 -0.92 -0.635
2041,-7.87 2.45 -0.63 0.244
2042,-8.51 3.09 -0.62 1.074
2043,-12.13 2.34 -1.36 0.049
2044,-12.82 2.88 -1.99 -0.830
2045,-9.40 5.35 -1.56 -1.123
2046,-7.76 4.43 -1.20 -0.439
2047,-6.35 2.11 -0.76 0.635
2048,-7.00 4.29 -0.21 0.342
2049,-11.67 1.79 -0.86 -0.293
2050,-11.21 2.27 -1.56 -1.318
2051,-11.38 4.47 -1.79 -0.586
2052,-9.86 2.42 -1.76 0.195
2053,-6.36 4.04 -1.34 1.025
2054,-7.98 3.45 -0.74 0.049
2055,-9.09 3.32 -0.49 -0.928
2056,-8.73 4.71 -0.80 -1.221
2057,-12.02 2.69 -1.86 -0.391
2058,-11.41 2.16 -2.14 0.537
2059,-9.09 4.79 -1.54 0.342
2060,-8.46 3.81 -0.90 -0.195
2061,-6.78 3.60 -0.48 -1.074
2062,-7.82 4.80 -0.02 -0.684
2063,-9.89 2.04 -0.66 -0.049
2064,-10.87 1.49 -1.80 0.928
2065,-12.68 3.48 -1.95 0.049
2066,-10.62 2.78 -1.98 -0.830
2067,-6.19 6.03 -0.81 -1.367
2068,-6.68 4.58 -0.53 -0.439
2069,-7.99 1.71 -0.64 0.488
2070,-10.21 3.99 -0.96 0.439
2071,-13.75 2.24 -2.03 -0.049
2072,-11.27 3.01 -2.06 -0.977
2073,-8.81 5.72 -1.38 -0.684
2074,-6.11 4.48 -0.60 -0.098
2075,-6.64 1.05 -0.63 0.928
2076,-8.85 3.99 -0.26 0.195
2077,-12.22 1.31 -1.42 -0.684
2078,-11.75 2.89 -1.76 -1.318
2079,-10.75 4.42 -1.59 -0.537
2080,-7.37 2.78 -1.47 0.439
2081,-5.54 4.54 -0.87 0.586
2082,-9.12 3.09 -0.63 -0.049
2083,-9.27 2.86 -0.63 -0.977
2084,-10.41 4.48 -1.15 -0.781
2085,-12.36 3.38 -2.12 -0.098
2086,-9.48 2.73 -2.16 0.879
2087,-8.81 3.35 -1.49 0.146
2088,-8.08 3.92 -0.61 -0.684
2089,-7.14 2.96 -0.30 -1.514
2090,-10.09 3.39 -0.33 -0.537
2091,-10.70 1.98 -1.15 0.488
2092,-10.79 3.28 -1.90 0.635
2093,-11.53 2.82 -1.97 -0.146
2094,-8.97 3.33 -1.62 -1.025
2095,-5.87 6.02 -0.56 -0.830
2096,-7.61 3.75 -0.19 -0.244
2097,-8.53 2.39 -0.88 0.830
2098,-11.71 2.51 -1.98 0.195
2099,-13.10 2.39 -2.21 -0.439
2100,-10.16 4.43 -1.85 -1.514
2101,-8.22 4.75 -1.18 -0.488
2102,-5.23 4.01 -0.36 0.439
2103,-7.70 3.40 -0.20 0.830
2104,-10.44 2.64 -0.56 0.098
2105,-12.46 1.22 -1.86 -0.928
2106,-11.92 5.27 -1.57 -0.879
2107,-9.71 4.14 -1.54 -0.342
2108,-5.72 3.29 -1.09 0.635
2109,-6.22 4.29 -0.63 0.293
2110,-9.59 2.20 -0.63 -0.391
2111,-9.56 2.24 -1.20 -1.367
2112,-12.71 4.08 -1.70 -0.635
2113,-10.99 3.08 -1.98 0.342
2114,-7.36 4.23 -1.67 0.977
2115,-7.90 3.70 -0.91 0.098
2116,-7.52 2.32 -0.50 -0.879
2117,-8.06 4.99 -0.09 -1.025
2118,-11.86 2.69 -1.36 -0.391
2119,-10.86 2.01 -2.12 0.635
2120,-10.35 4.45 -1.82 0.293
2121,-9.51 2.81 -1.51 -0.293
2122,-6.79 3.42 -0.90 -1.318
2123,-7.95 4.55 -0.21 -0.684
2124,-9.16 3.18 -0.37 0.244
2125,-8.87 2.39 -1.26 1.025
2126,-12.99 2.47 -2.17 0.146
2127,-12.12 2.29 -2.32 -0.928
2128,-7.63 5.85 -1.17 -1.221
2129,-7.34 4.88 -0.74 -0.439
2130,-6.63 2.66 -0.53 0.537
2131,-8.23 4.38 -0.45 0.391
2132,-12.02 1.46 -1.35 -0.146
2133,-12.90 1.99 -2.10 -1.172
2134,-10.29 5.90 -1.50 -0.732
2135,-7.53 4.48 -0.82 0.049
2136,-5.45 3.05 -0.61 1.025
2137,-7.73 3.68 -0.32 0.195
2138,-10.70 1.09 -1.23 -0.781
2139,-11.81 2.40 -1.78 -1.367
2140,-12.13 4.48 -1.85 -0.586
2141,-8.65 3.26 -1.73 0.488
2142,-6.11 5.79 -1.01 0.488
2143,-7.39 2.80 -0.73 -0.098
2144,-8.82 1.63 -0.62 -1.123
2145,-10.34 4.56 -0.75 -0.732
2146,-12.36 2.99 -1.70 0.049
2147,-10.40 2.96 -2.02 0.928
2148,-8.94 3.65 -1.55 0.098
2149,-7.23 3.10 -0.90 -0.830
2150,-7.09 3.59 -0.47 -1.367
2151,-9.98 3.24 -0.43 -0.537
2152,-9.77 2.56 -0.88 0.537
2153,-10.96 4.00 -1.81 0.586
2154,-11.60 2.54 -2.19 -0.098
2155,-9.19 2.60 -1.99 -1.074
2156,-7.81 5.68 -0.75 -0.781
2157,-7.76 4.22 -0.27 -0.244
2158,-7.11 2.55 -0.39 0.879
2159,-11.01 2.64 -1.35 0.146
2160,-12.84 1.36 -1.93 -0.684
2161,-10.83 3.59 -1.97 -1.514
2162,-10.01 3.99 -1.64 -0.537
2163,-6.37 4.63 -0.69 0.391
2164,-6.10 3.80 -0.32 0.684
2165,-8.83 3.18 -0.15 0.000
2166,-11.46 0.71 -1.66 -0.928
2167,-12.25 4.46 -1.90 -0.830
2168,-11.61 4.06 -1.83 -0.293
2169,-6.72 4.42 -1.30 0.732
2170,-5.30 4.97 -0.70 0.244
2171,-8.74 2.06 -0.60 -0.488
2172,-9.02 2.26 -1.01 -1.465
2173,-12.37 2.78 -1.51 -0.586
2174,-12.37 3.35 -1.90 0.439
2175,-8.46 4.73 -1.67 0.928
2176,-7.68 3.63 -1.19 0.000
2177,-6.55 2.99 -0.63 -0.928
2178,-7.65 4.69 -0.11 -0.977
2179,-11.42 2.35 -0.82 -0.391
2180,-11.03 2.42 -1.73 0.635
2181,-10.78 4.48 -1.89 0.342
2182,-9.76 2.36 -1.93 -0.391
2183,-7.35 3.73 -1.18 -1.416
2184,-8.03 4.14 -0.53 -0.635
2185,-8.71 3.43 -0.35 0.293
2186,-8.52 3.94 -0.80 1.025
2187,-11.50 2.29 -1.77 0.049
2188,-11.82 1.97 -2.27 -0.879
2189,-9.42 5.23 -1.68 -1.074
2190,-8.86 4.38 -1.00 -0.537
2191,-5.69 3.77 -0.31 0.635
2192,-6.93 4.56 0.00 0.391
2193,-10.62 1.89 -0.81 -0.195
2194,-11.66 0.82 -1.99 -1.221
2195,-12.23 5.20 -1.87 -0.586
2196,-10.09 4.05 -1.58 0.293
2197,-5.05 5.19 -0.80 1.123
2198,-6.63 3.69 -0.51 0.098
2199,-9.19 2.36 -0.71 -0.830
2200,-9.98 1.92 -1.30 -1.221
2201,-13.22 3.45 -1.84 -0.488
2202,-10.85 3.53 -1.84 0.439
2203,-6.84 6.12 -1.16 0.488
2204,-6.33 3.58 -0.73 -0.098
2205,-7.69 1.20 -0.70 -1.172
2206,-8.99 3.94 -0.30 -0.732
2207,-12.82 1.96 -1.40 0.098
2208,-11.49 2.85 -2.01 1.025
2209,-9.40 3.80 -1.54 0.049
2210,-8.13 3.25 -1.21 -0.830
2211,-6.43 4.02 -0.60 -1.367
2212,-9.51 3.13 -0.54 -0.488
2213,-9.89 3.04 -0.73 0.537
2214,-10.60 4.43 -1.79 0.488
2215,-11.99 2.99 -2.22 -0.049
2216,-9.71 2.57 -2.09 -1.172
2217,-8.32 4.43 -1.08 -0.830
2218,-7.69 4.21 -0.29 -0.146
2219,-7.37 2.90 -0.25 0.732
2220,-8.56 4.48 -0.33 0.195
2221,-11.57 1.32 -1.61 -0.732
2222,-11.41 3.16 -1.94 -1.514
2223,-10.48 3.85 -1.80 -0.537
2224,-7.29 4.18 -0.85 0.439
2225,-5.70 4.66 -0.39 0.684
2226,-8.32 3.57 -0.26 0.000
2227,-9.57 0.89 -1.37 -0.977
2228,-12.03 3.69 -1.88 -0.928
2229,-12.83 3.43 -2.01 -0.293
2230,-9.28 3.61 -1.78 0.781
2231,-6.26 6.01 -1.00 0.195
2232,-7.30 2.59 -0.56 -0.488
2233,-8.24 1.54 -0.43 -1.416
2234,-11.56 2.32 -1.11 -0.586
2235,-13.33 2.39 -1.87 0.293
2236,-9.88 5.08 -1.63 0.830
2237,-7.96 4.43 -1.09 0.098
2238,-6.01 3.09 -0.63 -0.879
2239,-7.07 4.17 -0.33 -0.977
2240,-10.88 2.15 -0.88 -0.391
2241,-11.19 2.12 -1.60 0.684
2242,-11.29 4.64 -1.91 0.293
2243,-10.48 3.19 -1.87 -0.439
2244,-6.79 3.96 -1.31 -1.416
2245,-7.90 3.44 -0.72 -0.635
2246,-9.05 3.13 -0.24 0.293
2247,-8.51 4.41 -0.65 1.025
2248,-11.34 2.65 -1.62 0.098
2249,-11.56 2.25 -2.06 -0.879
2250,-8.90 4.74 -1.63 -1.025
2251,-9.21 3.54 -1.17 -0.342
2252,-6.88 3.71 -0.58 0.537
2253,-6.80 5.35 0.07 0.391
2254,-9.95 2.21 -0.69 -0.293
2255,-10.33 1.06 -1.50 -1.270
2256,-12.43 3.71 -2.11 -0.537
2257,-10.70 2.74 -1.86 0.293
2258,-7.14 4.80 -1.18 1.025
2259,-6.67 4.54 -0.59 0.098
2260,-8.00 1.77 -0.69 -0.928
2261,-8.98 2.97 -0.86 -1.221
2262,-13.45 1.95 -1.96 -0.439
2263,-12.44 2.65 -2.12 0.586
2264,-8.76 5.97 -1.51 0.342
2265,-6.08 4.47 -0.58 -0.146
2266,-6.07 1.64 -0.62 -1.123
2267,-8.78 4.16 -0.30 -0.732
2268,-11.88 1.52 -1.04 0.049
2269,-11.98 2.60 -1.82 0.977
2270,-10.44 4.51 -1.62 0.195
2271,-8.62 3.11 -1.63 -0.830
2272,-5.85 4.46 -0.92 -1.318
2273,-8.26 3.29 -0.66 -0.488
2274,-9.40 2.79 -0.46 0.537
2275,-10.51 4.56 -1.25 0.488
2276,-12.61 3.40 -2.03 -0.098
2277,-9.69 2.66 -2.04 -1.074
2278,-7.88 4.78 -1.53 -0.732
2279,-8.05 3.96 -0.67 -0.098
2280,-7.21 3.02 -0.34 0.830
2281,-8.64 4.67 -0.08 0.049
2282,-10.88 2.10 -1.06 -0.781
2283,-10.67 1.63 -2.03 -1.465
2284,-11.44 3.02 -2.27 -0.488
2285,-9.05 3.32 -1.59 0.439
2286,-5.97 5.77 -0.55 0.684
2287,-7.60 3.66 -0.11 0.000
2288,-8.71 2.59 -0.55 -1.074
2289,-10.40 3.61 -1.47 -0.830
2290,-12.82 2.56 -2.07 -0.244
2291,-11.49 3.31 -2.14 0.830
2292,-8.29 5.09 -1.41 0.146
2293,-5.57 4.31 -0.54 -0.586
2294,-7.48 1.27 -0.61 -1.465
2295,-10.57 2.51 -0.74 -0.586
2296,-12.35 0.56 -1.55 0.439
2297,-11.94 5.02 -1.75 0.830
2298,-10.13 4.49 -1.62 0.000
2299,-6.26 3.40 -1.12 -0.928
2300,-6.44 4.66 -0.60 -0.928
2301,-9.36 2.86 -0.62 -0.537
2302,-9.81 1.75 -1.23 0.684
2303,-12.01 4.88 -1.47 0.195
2304,-11.79 3.14 -1.99 -0.391
2305,-7.32 4.09 -1.60 -1.367
2306,-7.89 4.05 -1.25 -0.537
2307,-7.46 3.02 -0.38 0.342
2308,-7.79 3.23 -0.19 0.977
2309,-11.75 2.96 -1.05 0.146
2310,-10.88 2.10 -1.93 -0.879
2311,-10.08 3.85 -1.80 -1.025
2312,-10.10 3.10 -1.79 -0.391
2313,-6.99 3.51 -0.82 0.586
2314,-6.85 5.57 -0.19 0.391
2315,-9.37 3.35 -0.27 -0.293
2316,-8.59 2.13 -0.98 -1.270
2317,-12.11 2.66 -2.03 -0.635
2318,-12.13 2.29 -2.07 0.342
2319,-8.37 4.68 -1.59 0.977
2320,-7.45 4.79 -0.87 0.000
2321,-6.50 3.96 -0.33 -0.928
2322,-7.67 3.63 -0.34 -1.172
2323,-11.86 1.46 -1.34 -0.439
2324,-12.99 1.46 -1.96 0.586
2325,-10.54 6.00 -1.58 0.439
2326,-8.73 4.60 -1.38 -0.195
2327,-5.64 3.64 -0.78 -1.221
2328,-7.76 3.88 -0.42 -0.586
2329,-9.96 1.34 -0.63 0.098
2330,-11.80 2.32 -1.54 1.025
2331,-12.57 4.73 -1.79 0.049
2332,-10.19 3.32 -1.88 -0.879
2333,-6.32 5.66 -0.97 -1.270
2334,-7.14 3.06 -1.05 -0.488
2335,-8.64 1.82 -0.56 0.488
2336,-8.98 4.67 -0.34 0.439
2337,-12.26 2.57 -1.49 -0.098
2338,-10.58 2.65 -1.92 -1.074
2339,-9.05 4.96 -1.76 -0.635
2340,-8.05 3.27 -1.29 0.098
2341,-7.13 2.97 -0.78 0.830
2342,-8.72 4.60 -0.14 0.195
2343,-9.44 2.75 -0.65 -0.684
2344,-9.99 2.62 -1.47 -1.514
2345,-12.24 2.52 -2.32 -0.586
2346,-10.76 1.96 -2.26 0.537
2347,-7.60 5.76 -1.19 0.732
2348,-7.42 4.42 -0.43 -0.049
2349,-6.87 2.80 -0.33 -1.025
2350,-8.93 4.55 -0.40 -0.781
2351,-12.28 1.44 -1.58 -0.244
2352,-11.84 1.81 -2.23 0.928
2353,-10.47 4.48 -1.65 0.195
2354,-7.80 4.81 -1.02 -0.635
2355,-5.26 2.96 -0.58 -1.367
2356,-8.72 3.42 -0.17 -0.635
2357,-10.98 1.08 -1.05 0.391
2358,-12.17 3.88 -1.80 0.684
2359,-12.03 4.65 -1.68 0.000
2360,-8.78 3.53 -1.72 -0.928
2361,-5.58 5.54 -0.81 -0.879
2362,-7.41 3.03 -0.65 -0.293
2363,-8.87 2.30 -0.76 0.635
2364,-10.17 3.99 -0.73 0.293
2365,-12.83 3.02 -1.63 -0.488
2366,-9.54 4.09 -1.70 -1.416
2367,-8.65 3.48 -1.66 -0.537
2368,-6.95 3.18 -0.78 0.391
2369,-6.95 3.34 -0.40 0.928
2370,-10.19 3.23 -0.38 0.049
2371,-10.39 2.63 -1.32 -0.977
2372,-10.65 4.20 -1.81 -0.977
2373,-11.28 2.62 -2.11 -0.342
2374,-9.06 2.46 -1.92 0.684
2375,-7.58 5.37 -0.81 0.293
2376,-7.94 3.76 -0.27 -0.391
2377,-7.77 3.28 -0.39 -1.416
2378,-10.66 2.62 -1.37 -0.635
2379,-12.14 1.53 -1.88 0.293
2380,-10.93 3.30 -2.01 1.074
2381,-9.43 3.90 -1.44 0.049
2382,-6.52 4.58 -0.81 -0.879
2383,-6.78 4.38 -0.23 -1.074
2384,-8.47 3.42 -0.14 -0.439
2385,-10.59 0.51 -1.41 0.537
2386,-12.70 4.98 -1.89 0.342
2387,-11.58 3.78 -2.00 -0.293
2388,-7.14 4.40 -1.41 -1.270
2389,-6.25 4.29 -0.69 -0.732
2390,-8.04 2.16 -0.65 0.195
2391,-9.18 2.88 -0.86 0.977
2392,-12.21 2.72 -1.42 0.049
2393,-12.13 3.10 -1.90 -0.879
2394,-8.60 5.60 -1.34 -1.270
2395,-7.81 3.96 -1.26 -0.537
2396,-6.39 1.96 -0.81 0.537
2397,-7.56 4.52 -0.12 0.439
2398,-11.58 2.27 -0.90 -0.146
2399,-10.76 2.33 -1.61 -1.172
2400,-11.14 4.80 -1.79 -0.684
2401,-9.88 2.34 -1.92 0.146
2402,-7.09 3.57 -1.48 0.977
2403,-8.34 4.13 -0.60 0.146
2404,-8.57 3.30 -0.35 -0.781
2405,-8.11 4.21 -0.59 -1.367
2406,-12.08 2.17 -1.98 -0.537
2407,-11.67 1.90 -2.18 0.537
2408,-9.46 4.95 -1.73 0.488
2409,-8.95 4.31 -1.04 -0.049
2410,-6.29 4.07 -0.71 -1.074
2411,-7.15 4.86 0.19 -0.684
2412,-9.83 2.22 -0.20 -0.049
2413,-11.07 0.85 -1.81 0.928
2414,-12.61 3.78 -2.11 0.098
2415,-11.19 3.41 -1.95 -0.781
2416,-5.80 5.65 -0.88 -1.465
2417,-5.84 4.50 -0.72 -0.537
2418,-8.96 1.90 -0.56 0.439
2419,-10.13 3.66 -0.94 0.586
2420,-12.77 2.44 -1.74 0.000
2421,-11.86 3.26 -2.12 -1.025
2422,-8.46 6.02 -1.45 -0.781
2423,-6.39 4.03 -0.91 -0.244
2424,-7.09 1.17 -0.71 0.781
2425,-8.54 4.54 -0.09 0.244
2426,-11.73 1.69 -1.12 -0.635
2427,-11.41 2.54 -1.77 -1.514
2428,-10.55 4.14 -1.81 -0.586
2429,-8.37 2.41 -1.74 0.439
2430,-6.31 4.41 -0.95 0.830
2431,-8.55 3.23 -0.50 0.000
2432,-9.30 3.44 -0.52 -1.025
2433,-9.66 4.82 -1.10 -1.025
2434,-11.93 2.65 -2.07 -0.342
2435,-10.83 2.17 -2.34 0.684
2436,-9.11 4.02 -1.40 0.342
2437,-8.43 3.98 -0.70 -0.439
2438,-6.86 3.28 -0.29 -1.367
2439,-8.68 3.96 -0.18 -0.635
2440,-10.28 1.43 -0.85 0.293
2441,-11.32 2.50 -1.86 0.977
2442,-11.88 3.37 -1.96 0.000
2443,-9.34 3.29 -1.75 -0.928
2444,-5.73 6.58 -0.58 -0.977
2445,-7.20 4.06 -0.50 -0.342
2446,-8.26 1.82 -0.69 0.635
2447,-10.24 3.73 -1.06 0.293
2448,-13.23 2.77 -1.98 -0.195
2449,-10.18 4.07 -1.97 -1.221
2450,-8.48 5.28 -1.39 -0.635
2451,-5.72 3.85 -0.61 0.293
2452,-7.37 2.51 -0.42 1.025
2453,-9.99 3.14 -0.41 0.195
2454,-12.19 1.55 -1.47 -0.830
2455,-11.53 4.18 -1.68 -1.074
2456,-9.98 4.05 -1.70 -0.391
2457,-6.60 2.89 -1.38 0.537
2458,-6.27 4.98 -0.80 0.439
2459,-9.48 2.81 -0.53 -0.146
2460,-9.15 2.92 -0.73 -1.172
2461,-11.53 4.07 -1.58 -0.635
2462,-11.67 2.73 -2.17 0.146
2463,-8.77 3.03 -2.07 0.879
2464,-9.19 3.11 -1.23 0.244
2465,-7.73 4.13 -0.47 -0.830
2466,-7.10 4.25 -0.08 -1.367
2467,-10.58 2.88 -0.63 -0.488
2468,-10.44 1.79 -1.32 0.488
2469,-10.93 4.00 -1.88 0.537
2470,-11.66 2.85 -2.09 -0.049
2471,-8.01 3.98 -1.50 -1.172
2472,-6.02 5.34 -0.19 -0.684
2473,-7.91 3.51 -0.03 -0.049
2474,-8.77 2.63 -1.01 0.879
2475,-11.16 2.68 -1.60 0.098
2476,-12.88 2.56 -2.00 -0.732
2477,-8.98 5.76 -1.48 -1.416
2478,-7.69 4.80 -1.32 -0.537
2479,-5.77 3.42 -0.43 0.488
2480,-7.75 2.82 -0.39 0.586
2481,-10.83 1.80 -0.78 -0.049
2482,-12.66 1.65 -1.93 -0.977
2483,-11.39 5.97 -1.61 -0.830
2484,-8.99 3.78 -1.43 -0.244
2485,-5.63 3.52 -1.00 0.781
2486,-7.08 4.35 -0.43 0.195
2487,-9.69 2.25 -0.68 -0.635
2488,-10.04 3.00 -1.19 -1.465
2489,-12.58 3.41 -2.01 -0.439
2490,-10.27 2.62 -1.98 0.391
2491,-7.56 5.09 -1.55 0.732
2492,-7.88 3.39 -0.87 0.049
2493,-7.65 3.26 -0.43 -1.074
2494,-8.20 5.72 -0.10 -0.928
2495,-11.03 2.75 -0.83 -0.195
2496,-10.60 1.75 -1.95 0.684
2497,-10.68 3.61 -1.84 0.244
2498,-10.24 2.57 -1.68 -0.586
2499,-6.72 4.45 -0.79 -1.465
2500,-7.87 4.19 -0.22 -0.537
2501,-8.54 2.92 -0.17 0.488
2502,-9.10 3.29 -1.02 0.928
2503,-12.87 2.00 -2.04 0.000
2504,-11.85 2.41 -2.44 -1.025
2505,-8.45 5.91 -1.44 -0.928
2506,-7.31 5.18 -0.75 -0.342
2507,-6.16 1.88 -0.58 0.635
2508,-7.74 4.06 -0.07 0.195
2509,-12.26 1.21 -1.12 -0.342
2510,-12.16 2.31 -1.94 -1.270
2511,-10.60 5.45 -1.66 -0.586
2512,-7.70 4.09 -1.27 0.293
2513,-5.47 3.57 -1.00 0.977
2514,-8.04 3.41 -0.40 0.146
2515,-10.08 1.73 -0.96 -0.928
2516,-11.22 3.80 -1.43 -1.074
2517,-12.45 3.83 -1.84 -0.391
2518,-8.69 3.41 -1.99 0.586
2519,-7.30 5.12 -1.41 0.342
2520,-7.30 3.25 -0.57 -0.293
2521,-8.20 2.51 -0.48 -1.270
2522,-10.13 3.91 -0.50 -0.684
2523,-11.46 2.63 -1.56 0.244
2524,-10.46 2.57 -2.12 1.074
2525,-10.30 2.86 -1.83 0.049
2526,-8.87 2.71 -1.40 -0.879
2527,-6.38 5.42 -0.35 -1.172
2528,-8.71 3.83 -0.13 -0.488
2529,-8.80 3.01 -0.40 0.537
2530,-10.32 3.67 -1.45 0.439
2531,-12.63 1.97 -2.30 -0.195
2532,-10.68 2.65 -2.39 -1.172
2533,-8.58 4.42 -1.24 -0.684
2534,-6.51 4.88 -0.53 0.098
2535,-7.26 2.60 -0.57 1.025
2536,-8.67 4.01 -0.28 0.049
2537,-12.01 0.73 -1.40 -0.879
2538,-12.09 4.57 -1.85 -1.270
2539,-10.42 4.16 -1.89 -0.488
2540,-6.43 3.84 -1.14 0.537
2541,-6.06 4.32 -0.44 0.586
2542,-8.58 2.79 -0.23 -0.098
2543,-10.27 1.16 -1.44 -1.074
2544,-12.28 4.60 -1.48 -0.781
2545,-12.05 3.25 -1.96 -0.049
2546,-7.25 4.77 -1.44 0.977
2547,-7.27 4.56 -1.13 0.195
2548,-7.27 2.59 -0.59 -0.830
2549,-8.07 3.17 -0.39 -1.465
2550,-11.85 2.66 -0.96 -0.391
2551,-11.30 2.33 -1.85 0.439
2552,-10.10 4.58 -1.78 0.586
2553,-9.18 3.01 -1.42 -0.098
2554,-7.43 2.94 -1.15 -0.977
2555,-7.43 5.50 -0.34 -0.781
2556,-9.27 3.36 -0.27 -0.195
2557,-8.77 2.79 -0.87 0.879
2558,-11.96 2.86 -2.04 0.244
2559,-11.82 2.21 -2.22 -0.684
2560,-8.64 4.00 -1.87 -1.465
2561,-8.78 4.54 -0.98 -0.537
2562,-6.41 4.30 -0.28 0.488
2563,-7.03 4.09 0.10 0.732
2564,-10.60 2.54 -0.74 -0.098
2565,-12.04 0.87 -2.06 -0.977
2566,-11.20 5.22 -1.71 -0.879
2567,-10.61 4.10 -1.62 -0.195
2568,-5.48 4.18 -1.02 0.781
2569,-5.82 4.64 -0.41 0.244
2570,-9.42 2.64 -0.30 -0.488
2571,-10.93 1.51 -1.68 -1.416
2572,-12.74 4.01 -1.95 -0.488
2573,-11.67 3.41 -1.98 0.439
2574,-6.17 5.96 -1.04 0.781
2575,-6.52 3.44 -0.93 0.098
2576,-8.32 1.27 -0.73 -0.977
2577,-8.50 4.43 -0.28 -0.977
2578,-12.59 2.18 -1.35 -0.293
2579,-11.30 3.01 -2.04 0.684
2580,-9.07 5.13 -1.56 0.146
2581,-7.74 3.33 -1.00 -0.391
2582,-6.87 2.96 -0.84 -1.416
2583,-8.47 3.91 -0.37 -0.684
2584,-9.97 3.05 -0.72 0.342
2585,-10.22 3.27 -1.52 1.025
2586,-11.69 2.81 -2.14 0.049
2587,-10.61 2.01 -2.07 -0.879
2588,-7.61 5.32 -1.28 -1.074
2589,-7.86 4.34 -0.43 -0.342
2590,-7.43 3.13 -0.33 0.684
2591,-8.44 5.12 -0.42 0.391
2592,-11.59 1.56 -1.37 -0.293
2593,-11.63 1.37 -2.24 -1.318
2594,-10.53 3.92 -1.58 -0.586
2595,-8.73 3.98 -1.15 0.244
2596,-5.85 4.20 -0.69 1.074
2597,-7.58 4.24 -0.32 0.049
2598,-9.32 1.34 -0.65 -0.879
2599,-12.14 3.64 -1.54 -1.172
2600,-13.15 3.86 -2.18 -0.488
2601,-9.53 3.26 -1.95 0.586
2602,-6.18 6.31 -0.90 0.391
2603,-6.61 3.33 -0.49 -0.146
2604,-8.23 1.56 -0.69 -1.172
2605,-10.23 4.23 -0.66 -0.684
2606,-13.12 2.48 -1.64 0.049
2607,-10.07 4.55 -1.79 0.977
2608,-9.16 4.08 -1.46 0.146
2609,-6.17 3.12 -0.88 -0.781
2610,-6.75 2.81 -0.70 -1.367
2611,-10.22 2.74 -0.45 -0.488
2612,-10.10 2.62 -1.16 0.635
2613,-11.19 4.61 -1.63 0.488
2614,-11.13 3.17 -2.10 -0.195
2615,-7.46 3.36 -1.80 -1.074
2616,-7.85 4.68 -1.04 -0.732
2617,-8.29 3.94 -0.24 0.049
2618,-7.62 3.06 -0.22 0.977
2619,-10.67 2.96 -1.12 0.146
2620,-11.43 1.81 -1.95 -0.830
2621,-10.55 2.76 -2.26 -1.270
2622,-10.41 3.33 -1.69 -0.488
2623,-7.68 4.07 -0.83 0.537
2624,-5.97 5.00 -0.00 0.488
2625,-8.97 2.98 -0.12 -0.146
2626,-9.82 1.41 -1.17 -1.123
2627,-12.35 3.65 -1.94 -0.781
2628,-12.84 3.26 -2.23 -0.049
2629,-8.20 4.76 -1.77 0.879
2630,-6.03 4.94 -0.94 0.146
2631,-6.95 2.96 -0.54 -0.684
2632,-8.64 2.73 -0.62 -1.318
2633,-11.45 2.47 -1.33 -0.488
2634,-12.89 2.72 -1.92 0.488
2635,-9.54 5.95 -1.63 0.684
2636,-8.10 4.24 -1.12 0.000
2637,-5.66 2.65 -0.78 -0.977
2638,-7.28 4.37 -0.48 -0.830
2639,-11.08 1.63 -0.68 -0.342
2640,-11.38 2.46 -1.62 0.732
2641,-11.65 4.74 -1.82 0.195
2642,-10.05 2.55 -1.80 -0.586
2643,-6.90 3.67 -1.46 -1.514
2644,-7.68 3.45 -0.85 -0.537
2645,-8.75 3.15 -0.36 0.439
2646,-8.65 4.38 -0.47 0.830
2647,-11.71 2.63 -1.72 -0.049
2648,-11.38 2.17 -2.11 -0.977
2649,-9.38 4.56 -1.71 -0.830
2650,-8.93 3.56 -1.01 -0.391
2651,-6.87 3.57 -0.56 0.684
2652,-7.62 5.22 -0.04 0.293
2653,-9.62 2.70 -0.58 -0.537
2654,-10.07 1.00 -1.54 -1.367
2655,-12.98 3.03 -2.05 -0.635
